# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2026-03-01 / 2026-03-31
# Generado: 2026-05-07 14:51:22 UTC
# Timestamps: 4464  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2026-03-19 01:20:00	0.38	12.89	60.0	268.0	6.95	0.0	0.0
2026-03-19 01:30:00	0.53	12.89	53.0	234.0	10.73	0.0	0.0
2026-03-19 01:40:00	0.42	12.86	47.0	57.0	12.85	0.0	0.0
2026-03-19 01:50:00	0.32	12.91	37.0	134.0	8.01	0.0	0.0
2026-03-19 02:00:00	0.29	12.91	20.0	177.0	9.22	0.0	0.0
2026-03-19 02:10:00	0.36	12.88	22.0	342.0	8.46	0.0	0.0
2026-03-19 02:20:00	0.48	12.88	360.0	141.0	13.45	0.0	0.0
2026-03-19 02:30:00	0.44	12.88	340.0	226.0	11.03	0.0	0.0
2026-03-19 02:40:00	0.56	12.86	321.0	0.0	13.0	0.0	0.0
2026-03-19 02:50:00	0.39	12.88	320.0	239.0	10.43	0.0	0.0
2026-03-19 03:00:00	0.35	12.88	323.0	51.0	8.77	0.0	0.0
2026-03-19 03:10:00	0.54	12.85	319.0	202.0	9.98	0.0	0.0
2026-03-19 03:20:00	0.42	12.86	325.0	26.0	8.01	0.0	0.0
2026-03-19 03:30:00	0.67	12.86	337.0	62.0	7.86	0.0	0.0
2026-03-19 03:40:00	0.38	12.83	326.0	212.0	7.41	0.0	0.0
2026-03-19 03:50:00	0.38	12.86	341.0	27.0	6.95	0.0	0.0
2026-03-19 04:00:00	0.3	12.85	325.0	195.0	4.69	0.0	0.0
2026-03-19 04:10:00	0.38	12.83	320.0	32.0	5.89	0.0	0.0
2026-03-19 04:20:00	0.33	12.85	324.0	217.0	6.8	0.0	0.0
2026-03-19 04:30:00	0.24	12.85	328.0	233.0	4.69	0.0	0.0
2026-03-19 04:40:00	0.32	12.82	326.0	240.0	3.17	0.0	0.0
2026-03-19 04:50:00	0.29	12.83	317.0	207.0	5.44	0.0	0.0
2026-03-19 05:00:00	0.33	12.83	308.0	178.0	9.82	0.0	0.0
2026-03-19 05:10:00	0.44	12.8	310.0	359.0	6.65	0.0	0.0
2026-03-19 05:20:00	0.47	12.82	293.0	163.0	8.01	0.0	0.0
2026-03-19 05:30:00	0.45	12.82	285.0	357.0	10.73	0.0	0.0
2026-03-19 05:40:00	0.5	12.79	276.0	347.0	8.16	0.0	0.0
2026-03-19 05:50:00	0.33	12.8	282.0	306.0	6.65	0.0	0.0
2026-03-19 06:00:00	0.51	12.79	284.0	123.0	10.13	0.0	0.0
2026-03-19 06:10:00	0.6	12.76	279.0	211.0	13.6	0.0	0.0
2026-03-19 06:20:00	0.57	12.77	256.0	169.0	14.06	0.0	0.0
2026-03-19 06:30:00	0.36	12.77	270.0	313.0	8.01	0.0	0.0
2026-03-19 06:40:00	0.6	12.74	263.0	317.0	10.28	0.0	0.0
2026-03-19 06:50:00	0.48	12.77	270.0	1.0	8.31	0.0	0.0
2026-03-19 07:00:00	0.47	12.76	268.0	187.0	8.31	0.0	0.0
2026-03-19 07:10:00	0.45	12.73	263.0	297.0	9.52	0.0	0.0
2026-03-19 07:20:00	0.45	12.73	249.0	290.0	8.31	0.0	0.0
2026-03-19 07:30:00	0.48	12.73	259.0	352.0	9.07	0.0	0.0
2026-03-19 07:40:00	0.51	12.7	142.0	14.0	8.46	0.0	0.0
2026-03-19 07:50:00	0.5	12.73	165.0	348.0	8.92	15.0	0.0
2026-03-19 08:00:00	0.48	12.74	156.0	20.0	9.07	31.0	0.0
2026-03-19 08:10:00	0.54	12.76	167.0	76.0	11.64	53.0	0.0
2026-03-19 08:20:00	0.45	12.82	124.0	45.0	8.92	80.0	0.0
2026-03-19 08:30:00	0.42	12.86	157.0	43.0	9.22	112.0	0.0
2026-03-19 08:40:00	0.41	12.91	135.0	39.0	9.98	139.0	0.0
2026-03-19 08:50:00	0.42	13.01	115.0	10.0	9.98	183.0	0.0
2026-03-19 09:00:00	0.35	13.1	80.0	61.0	9.67	199.0	0.0
2026-03-19 09:10:00	0.29	13.24	73.0	117.0	7.56	253.0	0.0
2026-03-19 09:20:00	0.33	13.39	2.0	133.0	7.1	301.0	0.0
2026-03-19 09:30:00	0.39	13.63	120.0	337.0	8.92	366.0	0.0
2026-03-19 09:40:00	0.36	14.3	140.0	21.0	12.09	733.0	0.0
2026-03-19 09:50:00	0.47	13.95	203.0	28.0	9.98	242.0	0.0
2026-03-19 10:00:00	0.44	14.28	140.0	50.0	10.73	690.0	0.0
2026-03-19 10:10:00	0.38	14.25	124.0	227.0	7.86	895.0	0.0
2026-03-19 10:20:00	0.39	14.24	121.0	197.0	7.41	685.0	0.0
2026-03-19 10:30:00	0.27	14.22	40.0	202.0	8.16	1225.0	0.0
2026-03-19 10:40:00	0.39	14.19	47.0	242.0	8.01	1311.0	0.0
2026-03-19 10:50:00	0.54	14.21	38.0	142.0	6.35	1365.0	0.0
2026-03-19 11:00:00	0.38	14.21	50.0	69.0	6.65	1387.0	0.0
2026-03-19 11:10:00	0.48	14.19	25.0	174.0	7.41	1360.0	0.0
2026-03-19 11:20:00	0.26	14.19	36.0	206.0	4.84	1452.0	0.0
2026-03-19 11:30:00	0.33	14.19	360.0	264.0	5.59	1452.0	0.0
2026-03-19 11:40:00	0.33	14.18	348.0	309.0	6.65	1473.0	0.0
2026-03-19 11:50:00	0.32	14.19	343.0	262.0	6.65	1598.0	0.0
2026-03-19 12:00:00	0.39	14.19	341.0	79.0	7.25	1565.0	0.0
2026-03-19 12:10:00	0.41	14.18	356.0	282.0	6.05	1641.0	0.0
2026-03-19 12:20:00	0.48	14.18	355.0	105.0	8.46	1695.0	0.0
2026-03-19 12:30:00	0.41	14.18	354.0	63.0	11.79	1673.0	0.0
2026-03-19 12:40:00	0.29	14.16	1.0	66.0	5.74	1673.0	0.0
2026-03-19 12:50:00	0.6	14.16	1.0	4.0	7.56	355.0	0.0
2026-03-19 13:00:00	0.29	14.18	351.0	355.0	5.29	976.0	0.0
2026-03-19 13:10:00	0.36	14.16	350.0	43.0	4.99	550.0	0.0
2026-03-19 13:20:00	0.32	14.18	344.0	350.0	4.99	841.0	0.0
2026-03-19 13:30:00	0.3	14.18	336.0	124.0	8.01	814.0	0.0
2026-03-19 13:40:00	0.33	14.18	342.0	115.0	6.35	2035.0	0.0
2026-03-19 13:50:00	0.45	14.19	337.0	54.0	7.1	1760.0	0.0
2026-03-19 14:00:00	0.44	14.18	350.0	333.0	6.65	1851.0	0.0
2026-03-19 14:10:00	0.33	14.16	347.0	353.0	8.62	1954.0	0.0
2026-03-19 14:20:00	0.27	14.18	350.0	69.0	4.69	1949.0	0.0
2026-03-19 14:30:00	0.3	14.18	11.0	31.0	7.71	712.0	0.0
2026-03-19 14:40:00	0.44	14.16	14.0	53.0	5.29	426.0	0.0
2026-03-19 14:50:00	0.39	14.19	6.0	41.0	4.99	539.0	0.0
2026-03-19 15:00:00	0.6	14.21	6.0	44.0	5.14	836.0	0.0
2026-03-19 15:10:00	0.51	14.12	184.0	58.0	4.38	382.0	0.0
2026-03-19 15:20:00	0.57	14.22	35.0	119.0	4.23	593.0	0.0
2026-03-19 15:30:00	0.39	14.24	228.0	78.0	3.93	1457.0	0.0
2026-03-19 15:40:00	0.39	14.21	223.0	71.0	4.53	852.0	0.0
2026-03-19 15:50:00	0.39	14.22	245.0	91.0	4.38	1549.0	0.0
2026-03-19 16:00:00	0.51	14.22	257.0	252.0	4.69	1446.0	0.0
2026-03-19 16:10:00	0.63	14.19	224.0	184.0	6.2	1517.0	0.0
2026-03-19 16:20:00	0.59	14.18	131.0	171.0	4.69	620.0	0.0
2026-03-19 16:30:00	0.8	14.04	186.0	26.0	6.95	242.0	0.0
2026-03-19 16:40:00	0.44	14.1	150.0	245.0	6.35	366.0	0.0
2026-03-19 16:50:00	0.48	14.15	152.0	63.0	6.95	820.0	0.0
2026-03-19 17:00:00	0.68	14.18	7.0	18.0	4.69	237.0	0.0
2026-03-19 17:10:00	0.8	13.99	170.0	259.0	8.77	199.0	0.0
2026-03-19 17:20:00	0.62	14.02	113.0	24.0	5.29	269.0	0.0
2026-03-19 17:30:00	0.77	14.21	121.0	236.0	7.86	814.0	0.0
2026-03-19 17:40:00	0.62	14.19	122.0	190.0	4.84	588.0	0.0
2026-03-19 17:50:00	0.71	14.21	106.0	42.0	7.71	507.0	0.0
2026-03-19 18:00:00	0.74	14.19	103.0	246.0	10.13	366.0	0.0
2026-03-19 18:10:00	0.65	14.18	93.0	181.0	7.86	323.0	0.0
2026-03-19 18:20:00	0.7	14.18	107.0	176.0	8.46	345.0	0.0
2026-03-19 18:30:00	0.57	14.16	105.0	165.0	8.31	312.0	0.0
2026-03-19 18:40:00	0.62	14.07	114.0	351.0	8.16	172.0	0.0
2026-03-19 18:50:00	0.48	13.93	87.0	11.0	7.1	96.0	0.0
2026-03-19 19:00:00	0.67	13.83	89.0	8.0	9.67	48.0	0.0
2026-03-19 19:10:00	0.65	13.71	113.0	344.0	10.28	26.0	0.0
2026-03-19 19:20:00	0.74	13.63	95.0	305.0	10.58	10.0	0.0
2026-03-19 19:30:00	0.5	13.54	91.0	0.0	8.31	10.0	0.0
2026-03-19 19:40:00	0.57	13.44	113.0	333.0	7.71	0.0	0.0
2026-03-19 19:50:00	0.53	13.39	96.0	352.0	7.86	0.0	0.0
2026-03-19 20:00:00	0.41	13.33	65.0	174.0	7.86	0.0	0.0
2026-03-19 20:10:00	0.48	13.2	55.0	155.0	9.82	0.0	0.0
2026-03-19 20:20:00	0.38	13.18	60.0	132.0	5.74	0.0	0.0
2026-03-19 20:30:00	0.5	13.13	59.0	71.0	4.23	0.0	0.0
2026-03-19 20:40:00	0.56	13.06	41.0	114.0	4.38	0.0	0.0
2026-03-19 20:50:00	0.57	13.04	348.0	100.0	6.95	0.0	0.0
2026-03-19 21:00:00	0.47	13.01	29.0	75.0	4.08	0.0	0.0
2026-03-19 21:10:00	0.59	12.95	21.0	115.0	4.99	0.0	0.0
2026-03-19 21:20:00	0.47	12.95	60.0	156.0	4.69	0.0	0.0
2026-03-19 21:30:00	0.7	12.94	34.0	100.0	4.99	0.0	0.0
2026-03-19 21:40:00	0.82	12.88	357.0	139.0	6.5	0.0	0.0
2026-03-19 21:50:00	0.82	12.91	52.0	113.0	5.89	0.0	0.0
2026-03-19 22:00:00	0.59	12.91	67.0	150.0	5.74	0.0	0.0
2026-03-19 22:10:00	0.71	12.88	71.0	131.0	6.5	0.0	0.0
2026-03-19 22:20:00	0.8	12.92	61.0	286.0	5.29	0.0	0.0
2026-03-19 22:30:00	1.19	12.92	64.0	141.0	6.35	0.0	0.0
2026-03-19 22:40:00	1.06	12.89	300.0	41.0	6.65	0.0	0.0
2026-03-19 22:50:00	0.79	12.91	63.0	198.0	5.74	0.0	0.0
2026-03-19 23:00:00	1.38	12.91	282.0	359.0	7.86	0.0	0.0
2026-03-19 23:10:00	1.19	12.88	87.0	314.0	7.56	0.0	0.0
2026-03-19 23:20:00	1.35	12.91	23.0	216.0	6.95	0.0	0.0
2026-03-19 23:30:00	1.35	12.91	81.0	178.0	7.1	0.0	0.0
2026-03-19 23:40:00	1.1	12.89	337.0	237.0	7.71	0.0	0.0
2026-03-19 23:50:00	1.04	12.94	42.0	196.0	6.95	0.0	0.0
2026-03-20 00:00:00	1.36	12.94	40.0	177.0	8.31	0.0	0.0
2026-03-20 00:10:00	1.27	12.83	330.0	262.0	7.71	0.0	0.0
2026-03-20 00:20:00	1.01	12.92	103.0	172.0	7.71	0.0	0.0
2026-03-20 00:30:00	1.36	12.94	73.0	152.0	8.62	0.0	0.0
2026-03-20 00:40:00	1.38	12.91	60.0	140.0	8.01	0.0	0.0
2026-03-20 00:50:00	1.47	12.92	23.0	125.0	8.77	0.0	0.0
2026-03-20 01:00:00	1.57	12.92	263.0	337.0	9.07	0.0	0.0
2026-03-20 01:10:00	1.18	12.91	91.0	239.0	7.56	0.0	0.0
2026-03-20 01:20:00	1.3	12.91	83.0	137.0	8.62	0.0	0.0
2026-03-20 01:30:00	1.09	12.91	355.0	139.0	7.71	0.0	0.0
2026-03-20 01:40:00	0.98	12.88	254.0	137.0	6.8	0.0	0.0
2026-03-20 01:50:00	1.27	12.91	238.0	208.0	8.92	0.0	0.0
2026-03-20 02:00:00	1.28	12.91	42.0	88.0	7.41	0.0	0.0
2026-03-20 02:10:00	1.13	12.88	28.0	144.0	6.95	0.0	0.0
2026-03-20 02:20:00	1.3	12.91	239.0	112.0	8.31	0.0	0.0
2026-03-20 02:30:00	0.97	12.91	50.0	103.0	6.65	0.0	0.0
2026-03-20 02:40:00	1.33	12.89	278.0	163.0	7.71	0.0	0.0
2026-03-20 02:50:00	1.07	12.91	79.0	134.0	7.1	0.0	0.0
2026-03-20 03:00:00	1.13	12.91	294.0	235.0	7.56	0.0	0.0
2026-03-20 03:10:00	1.13	12.88	103.0	153.0	6.8	0.0	0.0
2026-03-20 03:20:00	0.89	12.89	86.0	106.0	4.69	0.0	0.0
2026-03-20 03:30:00	1.01	12.89	86.0	156.0	6.8	0.0	0.0
2026-03-20 03:40:00	1.1	12.86	78.0	312.0	7.25	0.0	0.0
2026-03-20 03:50:00	1.65	12.89	74.0	138.0	7.71	0.0	0.0
2026-03-20 04:00:00	1.09	12.89	102.0	183.0	7.41	0.0	0.0
2026-03-20 04:10:00	1.16	12.8	62.0	174.0	6.65	0.0	0.0
2026-03-20 04:20:00	1.07	12.88	88.0	189.0	7.1	0.0	0.0
2026-03-20 04:30:00	1.09	12.88	104.0	225.0	6.95	0.0	0.0
2026-03-20 04:40:00	0.97	12.85	95.0	129.0	4.99	0.0	0.0
2026-03-20 04:50:00	1.16	12.88	92.0	316.0	6.05	0.0	0.0
2026-03-20 05:00:00	0.62	12.88	92.0	220.0	5.89	0.0	0.0
2026-03-20 05:10:00	1.25	12.85	85.0	180.0	7.86	0.0	0.0
2026-03-20 05:20:00	1.16	12.86	103.0	179.0	7.71	0.0	0.0
2026-03-20 05:30:00	1.09	12.86	84.0	187.0	6.5	0.0	0.0
2026-03-20 05:40:00	1.54	12.83	101.0	16.0	7.71	0.0	0.0
2026-03-20 05:50:00	1.41	12.83	88.0	78.0	9.67	0.0	0.0
2026-03-20 06:00:00	1.06	12.83	79.0	253.0	8.31	0.0	0.0
2026-03-20 06:10:00	0.94	12.8	88.0	337.0	7.1	0.0	0.0
2026-03-20 06:20:00	0.82	12.83	85.0	135.0	7.86	0.0	0.0
2026-03-20 06:30:00	1.03	12.83	110.0	107.0	8.16	0.0	0.0
2026-03-20 06:40:00	0.79	12.8	97.0	188.0	5.14	0.0	0.0
2026-03-20 06:50:00	0.67	12.82	109.0	11.0	4.53	0.0	0.0
2026-03-20 07:00:00	0.97	12.82	104.0	190.0	7.1	0.0	0.0
2026-03-20 07:10:00	1.07	12.79	111.0	215.0	7.41	0.0	0.0
2026-03-20 07:20:00	1.36	12.8	101.0	233.0	9.67	0.0	0.0
2026-03-20 07:30:00	1.04	12.8	101.0	164.0	7.25	0.0	0.0
2026-03-20 07:40:00	1.21	12.76	84.0	193.0	7.86	0.0	0.0
2026-03-20 07:50:00	0.76	12.77	115.0	165.0	7.1	4.0	0.0
2026-03-20 08:00:00	0.97	12.79	101.0	201.0	8.16	21.0	0.0
2026-03-20 08:10:00	1.03	12.77	89.0	248.0	7.71	37.0	0.0
2026-03-20 08:20:00	0.95	12.85	85.0	184.0	7.56	85.0	0.0
2026-03-20 08:30:00	0.95	12.92	112.0	229.0	7.86	150.0	0.0
2026-03-20 08:40:00	0.83	13.1	121.0	186.0	7.41	258.0	0.0
2026-03-20 08:50:00	0.98	13.45	106.0	233.0	7.41	264.0	0.0
2026-03-20 09:00:00	0.91	13.53	59.0	304.0	8.46	247.0	0.0
2026-03-20 09:10:00	0.94	13.54	203.0	248.0	7.1	280.0	0.0
2026-03-20 09:20:00	0.71	13.59	218.0	55.0	6.95	291.0	0.0
2026-03-20 09:30:00	0.77	13.74	120.0	349.0	8.01	399.0	0.0
2026-03-20 09:40:00	0.88	13.77	28.0	79.0	8.01	496.0	0.0
2026-03-20 09:50:00	0.86	13.8	9.0	20.0	7.25	426.0	0.0
2026-03-20 10:00:00	0.76	13.86	183.0	19.0	7.71	409.0	0.0
2026-03-20 10:10:00	0.8	14.39	220.0	47.0	7.41	847.0	0.0
2026-03-20 10:20:00	0.8	14.37	33.0	102.0	8.62	1139.0	0.0
2026-03-20 10:30:00	0.88	14.36	9.0	126.0	7.41	1209.0	0.0
2026-03-20 10:40:00	0.82	14.31	34.0	50.0	8.46	976.0	0.0
2026-03-20 10:50:00	0.91	14.31	309.0	158.0	8.62	1252.0	0.0
2026-03-20 11:00:00	0.82	14.31	32.0	142.0	7.56	1522.0	0.0
2026-03-20 11:10:00	0.71	14.27	343.0	141.0	7.86	1257.0	0.0
2026-03-20 11:20:00	0.71	14.28	1.0	165.0	8.46	1047.0	0.0
2026-03-20 11:30:00	0.77	14.28	5.0	24.0	8.31	1441.0	0.0
2026-03-20 11:40:00	0.73	14.25	79.0	276.0	7.56	1473.0	0.0
2026-03-20 11:50:00	0.76	14.27	314.0	77.0	8.77	1430.0	0.0
2026-03-20 12:00:00	0.79	14.25	260.0	240.0	7.86	1560.0	0.0
2026-03-20 12:10:00	0.73	14.24	249.0	162.0	7.71	1652.0	0.0
2026-03-20 12:20:00	0.83	14.25	60.0	175.0	9.22	793.0	0.0
2026-03-20 12:30:00	0.71	14.24	245.0	202.0	6.35	760.0	0.0
2026-03-20 12:40:00	0.63	14.22	275.0	137.0	7.1	609.0	0.0
2026-03-20 12:50:00	0.73	14.25	299.0	218.0	7.71	507.0	0.0
2026-03-20 13:00:00	0.89	14.25	299.0	350.0	8.46	528.0	0.0
2026-03-20 13:10:00	0.86	14.25	293.0	229.0	8.77	717.0	0.0
2026-03-20 13:20:00	0.74	14.27	300.0	310.0	7.25	906.0	0.0
2026-03-20 13:30:00	0.63	14.28	311.0	261.0	8.16	2008.0	0.0
2026-03-20 13:40:00	0.73	14.25	292.0	329.0	7.86	485.0	0.0
2026-03-20 13:50:00	0.79	14.28	323.0	347.0	8.01	885.0	0.0
2026-03-20 14:00:00	0.53	14.28	349.0	324.0	6.35	2003.0	0.0
2026-03-20 14:10:00	0.73	14.25	318.0	325.0	7.71	901.0	0.0
2026-03-20 14:20:00	0.73	14.27	218.0	39.0	8.01	960.0	0.0
2026-03-20 14:30:00	0.59	14.27	151.0	21.0	7.41	517.0	0.0
2026-03-20 14:40:00	0.63	14.24	146.0	18.0	6.8	490.0	0.0
2026-03-20 14:50:00	0.59	14.28	162.0	269.0	6.95	1776.0	0.0
2026-03-20 15:00:00	0.5	14.28	152.0	58.0	6.05	1338.0	0.0
2026-03-20 15:10:00	0.65	14.27	143.0	28.0	7.41	1409.0	0.0
2026-03-20 15:20:00	0.56	14.27	160.0	62.0	6.05	1214.0	0.0
2026-03-20 15:30:00	0.6	14.15	181.0	34.0	13.0	593.0	0.0
2026-03-20 15:40:00	0.74	14.16	168.0	21.0	5.44	501.0	0.0
2026-03-20 15:50:00	0.39	14.21	169.0	78.0	4.69	960.0	0.0
2026-03-20 16:00:00	0.59	14.25	161.0	76.0	4.69	1517.0	0.0
2026-03-20 16:10:00	0.57	14.15	184.0	27.0	3.93	404.0	0.0
2026-03-20 16:20:00	0.54	14.08	217.0	72.0	5.89	242.0	0.0
2026-03-20 16:30:00	0.82	14.05	211.0	208.0	8.16	269.0	0.0
2026-03-20 16:40:00	0.65	14.13	206.0	73.0	6.65	382.0	0.0
2026-03-20 16:50:00	0.39	14.27	156.0	37.0	6.5	1176.0	0.0
2026-03-20 17:00:00	0.71	14.25	190.0	69.0	8.62	480.0	0.0
2026-03-20 17:10:00	0.68	14.25	202.0	115.0	4.53	1279.0	0.0
2026-03-20 17:20:00	0.5	14.13	180.0	24.0	5.29	258.0	0.0
2026-03-20 17:30:00	0.63	14.27	236.0	245.0	7.86	890.0	0.0
2026-03-20 17:40:00	1.04	14.24	207.0	64.0	9.82	782.0	0.0
2026-03-20 17:50:00	0.68	14.25	233.0	11.0	6.8	766.0	0.0
2026-03-20 18:00:00	0.74	14.25	87.0	81.0	5.14	420.0	0.0
2026-03-20 18:10:00	0.6	14.18	245.0	184.0	4.53	172.0	0.0
2026-03-20 18:20:00	0.79	14.25	279.0	94.0	7.25	609.0	0.0
2026-03-20 18:30:00	0.82	14.13	257.0	192.0	6.8	156.0	0.0
2026-03-20 18:40:00	0.54	13.93	252.0	77.0	5.44	102.0	0.0
2026-03-20 18:50:00	0.51	13.87	142.0	61.0	4.84	80.0	0.0
2026-03-20 19:00:00	0.76	13.83	119.0	192.0	6.95	69.0	0.0
2026-03-20 19:10:00	0.65	13.89	115.0	24.0	4.69	118.0	0.0
2026-03-20 19:20:00	0.97	13.99	173.0	69.0	6.95	53.0	0.0
2026-03-20 19:30:00	0.63	13.9	100.0	43.0	5.29	26.0	0.0
2026-03-20 19:40:00	0.79	13.74	100.0	353.0	7.25	4.0	0.0
2026-03-20 19:50:00	0.51	13.66	112.0	304.0	4.99	0.0	0.0
2026-03-20 20:00:00	0.88	13.57	106.0	261.0	7.1	0.0	0.0
2026-03-20 20:10:00	1.04	13.48	101.0	9.0	6.8	0.0	0.0
2026-03-20 20:20:00	1.35	13.42	104.0	39.0	7.1	0.0	0.0
2026-03-20 20:30:00	0.65	13.36	116.0	354.0	5.74	0.0	0.0
2026-03-20 20:40:00	0.83	13.27	108.0	328.0	5.74	0.0	0.0
2026-03-20 20:50:00	0.57	13.23	110.0	22.0	3.93	0.0	0.0
2026-03-20 21:00:00	0.82	13.18	110.0	358.0	5.89	0.0	0.0
2026-03-20 21:10:00	0.97	13.09	100.0	0.0	6.95	0.0	0.0
2026-03-20 21:20:00	0.95	13.06	99.0	345.0	6.5	0.0	0.0
2026-03-20 21:30:00	0.8	13.03	102.0	339.0	5.14	0.0	0.0
2026-03-20 21:40:00	0.54	12.97	96.0	307.0	4.84	0.0	0.0
2026-03-20 21:50:00	0.71	12.94	109.0	327.0	5.14	0.0	0.0
2026-03-20 22:00:00	0.7	12.92	102.0	350.0	5.14	0.0	0.0
2026-03-20 22:10:00	0.53	12.88	102.0	322.0	6.95	0.0	0.0
2026-03-20 22:20:00	0.45	12.92	99.0	297.0	5.89	0.0	0.0
2026-03-20 22:30:00	0.79	12.91	89.0	349.0	6.65	0.0	0.0
2026-03-20 22:40:00	0.59	12.89	89.0	323.0	3.93	0.0	0.0
2026-03-20 22:50:00	0.56	12.91	100.0	305.0	6.2	0.0	0.0
2026-03-20 23:00:00	0.6	12.92	96.0	297.0	5.44	0.0	0.0
2026-03-20 23:10:00	0.83	12.89	93.0	330.0	7.1	0.0	0.0
2026-03-20 23:20:00	0.82	12.92	97.0	346.0	8.01	0.0	0.0
2026-03-20 23:30:00	1.04	12.92	101.0	311.0	8.46	0.0	0.0
2026-03-20 23:40:00	0.73	12.91	87.0	328.0	7.41	0.0	0.0
2026-03-20 23:50:00	0.36	12.94	92.0	295.0	6.65	0.0	0.0
2026-03-21 00:00:00	0.94	12.94	94.0	322.0	7.71	0.0	0.0
2026-03-21 00:10:00	0.56	12.91	89.0	346.0	6.2	0.0	0.0
2026-03-21 00:20:00	0.82	12.94	95.0	329.0	7.71	0.0	0.0
2026-03-21 00:30:00	0.7	12.94	91.0	343.0	8.62	0.0	0.0
2026-03-21 00:40:00	0.79	12.91	90.0	315.0	7.41	0.0	0.0
2026-03-21 00:50:00	0.82	12.91	90.0	322.0	8.01	0.0	0.0
2026-03-21 01:00:00	0.79	12.91	85.0	292.0	7.71	0.0	0.0
2026-03-21 01:10:00	0.79	12.89	90.0	314.0	8.01	0.0	0.0
2026-03-21 01:20:00	0.83	12.92	88.0	300.0	7.71	0.0	0.0
2026-03-21 01:30:00	0.68	12.92	77.0	288.0	6.65	0.0	0.0
2026-03-21 01:40:00	0.76	12.91	91.0	320.0	7.25	0.0	0.0
2026-03-21 01:50:00	1.0	12.92	95.0	333.0	6.8	0.0	0.0
2026-03-21 02:00:00	0.74	12.92	72.0	306.0	7.56	0.0	0.0
2026-03-21 02:10:00	0.67	12.89	86.0	317.0	7.86	0.0	0.0
2026-03-21 02:20:00	0.86	12.92	101.0	341.0	7.56	0.0	0.0
2026-03-21 02:30:00	0.73	12.92	114.0	331.0	8.31	0.0	0.0
2026-03-21 02:40:00	0.56	12.89	122.0	311.0	6.65	0.0	0.0
2026-03-21 02:50:00	0.71	12.91	121.0	8.0	8.31	0.0	0.0
2026-03-21 03:00:00	0.73	12.91	118.0	25.0	8.01	0.0	0.0
2026-03-21 03:10:00	0.85	12.89	138.0	60.0	9.52	0.0	0.0
2026-03-21 03:20:00	0.8	12.91	151.0	82.0	9.67	0.0	0.0
2026-03-21 03:30:00	0.71	12.91	5.0	9.0	8.16	0.0	0.0
2026-03-21 03:40:00	0.63	12.88	354.0	50.0	8.62	0.0	0.0
2026-03-21 03:50:00	0.85	12.89	166.0	12.0	8.16	0.0	0.0
2026-03-21 04:00:00	0.76	12.89	157.0	40.0	8.31	0.0	0.0
2026-03-21 04:10:00	0.8	12.85	116.0	20.0	8.31	0.0	0.0
2026-03-21 04:20:00	0.89	12.89	147.0	63.0	9.82	0.0	0.0
2026-03-21 04:30:00	0.85	12.89	140.0	12.0	8.46	0.0	0.0
2026-03-21 04:40:00	0.74	12.86	116.0	36.0	8.01	0.0	0.0
2026-03-21 04:50:00	0.89	12.86	122.0	351.0	9.37	0.0	0.0
2026-03-21 05:00:00	0.62	12.86	109.0	341.0	9.07	0.0	0.0
2026-03-21 05:10:00	0.85	12.83	129.0	309.0	8.77	0.0	0.0
2026-03-21 05:20:00	0.68	12.86	118.0	9.0	8.46	0.0	0.0
2026-03-21 05:30:00	0.77	12.85	142.0	19.0	9.07	0.0	0.0
2026-03-21 05:40:00	0.92	12.83	171.0	66.0	8.16	0.0	0.0
2026-03-21 05:50:00	0.62	12.85	169.0	92.0	7.41	0.0	0.0
2026-03-21 06:00:00	0.8	12.85	167.0	35.0	7.1	0.0	0.0
2026-03-21 06:10:00	0.62	12.82	171.0	114.0	6.05	0.0	0.0
2026-03-21 06:20:00	0.97	12.85	170.0	77.0	7.25	0.0	0.0
2026-03-21 06:30:00	0.65	12.85	170.0	127.0	5.74	0.0	0.0
2026-03-21 06:40:00	0.73	12.82	164.0	80.0	5.59	0.0	0.0
2026-03-21 06:50:00	0.73	12.83	164.0	105.0	7.41	0.0	0.0
2026-03-21 07:00:00	0.98	12.83	152.0	94.0	9.07	0.0	0.0
2026-03-21 07:10:00	0.94	12.8	129.0	324.0	7.86	0.0	0.0
2026-03-21 07:20:00	0.57	12.82	125.0	142.0	5.59	0.0	0.0
2026-03-21 07:30:00	0.73	12.82	129.0	48.0	8.46	0.0	0.0
2026-03-21 07:40:00	0.79	12.89	163.0	54.0	10.43	10.0	0.0
2026-03-21 07:50:00	0.74	13.1	174.0	100.0	8.01	53.0	0.0
2026-03-21 08:00:00	0.74	13.57	164.0	248.0	8.62	102.0	0.0
2026-03-21 08:10:00	0.73	13.98	155.0	59.0	8.01	150.0	0.0
2026-03-21 08:20:00	0.63	14.37	146.0	85.0	8.16	328.0	0.0
2026-03-21 08:30:00	0.83	14.36	152.0	30.0	9.07	285.0	0.0
2026-03-21 08:40:00	0.76	14.33	168.0	83.0	8.16	388.0	0.0
2026-03-21 08:50:00	0.27	14.31	150.0	72.0	3.93	399.0	0.0
2026-03-21 09:00:00	0.57	14.31	178.0	266.0	7.71	463.0	0.0
