# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2026-01-01 / 2026-01-31
# Generado: 2026-05-07 14:51:15 UTC
# Timestamps: 4464  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2026-01-11 18:50:00	1.25	13.93	118.0	3.0	6.65	193.0	0.0
2026-01-11 19:00:00	0.86	13.87	117.0	8.0	5.14	188.0	0.0
2026-01-11 19:10:00	0.77	13.84	120.0	335.0	5.89	274.0	0.0
2026-01-11 19:20:00	0.79	13.9	115.0	6.0	6.35	296.0	0.0
2026-01-11 19:30:00	1.06	13.92	131.0	289.0	8.62	215.0	0.0
2026-01-11 19:40:00	0.39	13.84	117.0	340.0	6.2	199.0	0.0
2026-01-11 19:50:00	0.98	14.02	131.0	339.0	6.8	550.0	0.0
2026-01-11 20:00:00	0.85	14.22	118.0	4.0	6.65	469.0	0.0
2026-01-11 20:10:00	1.07	14.1	114.0	8.0	7.1	442.0	0.0
2026-01-11 20:20:00	0.77	14.01	114.0	6.0	5.89	215.0	0.0
2026-01-11 20:30:00	1.41	14.02	112.0	348.0	7.1	139.0	0.0
2026-01-11 20:40:00	0.56	14.05	122.0	360.0	4.84	199.0	0.0
2026-01-11 20:50:00	1.09	13.89	128.0	29.0	7.41	69.0	0.0
2026-01-11 21:00:00	0.85	13.81	123.0	53.0	7.41	48.0	0.0
2026-01-11 21:10:00	0.83	13.71	131.0	3.0	6.95	21.0	0.0
2026-01-11 21:20:00	0.86	13.62	125.0	356.0	6.2	4.0	0.0
2026-01-11 21:30:00	0.92	13.53	119.0	342.0	7.71	0.0	0.0
2026-01-11 21:40:00	0.85	13.41	124.0	4.0	6.95	0.0	0.0
2026-01-11 21:50:00	1.15	13.38	107.0	34.0	8.31	0.0	0.0
2026-01-11 22:00:00	1.03	13.32	112.0	48.0	7.41	0.0	0.0
2026-01-11 22:10:00	0.95	13.2	122.0	8.0	7.41	0.0	0.0
2026-01-11 22:20:00	1.06	13.2	120.0	360.0	8.46	0.0	0.0
2026-01-11 22:30:00	0.98	13.13	106.0	28.0	7.1	0.0	0.0
2026-01-11 22:40:00	0.95	13.06	96.0	356.0	7.86	0.0	0.0
2026-01-11 22:50:00	0.97	13.03	96.0	311.0	6.8	0.0	0.0
2026-01-11 23:00:00	1.65	13.0	109.0	332.0	6.95	0.0	0.0
2026-01-11 23:10:00	1.01	12.94	79.0	343.0	7.86	0.0	0.0
2026-01-11 23:20:00	1.16	12.92	66.0	289.0	8.31	0.0	0.0
2026-01-11 23:30:00	0.98	12.91	83.0	306.0	8.31	0.0	0.0
2026-01-11 23:40:00	0.89	12.85	91.0	297.0	7.71	0.0	0.0
2026-01-11 23:50:00	1.0	12.89	3.0	355.0	8.62	0.0	0.0
2026-01-12 00:00:00	0.94	12.91	108.0	300.0	8.46	0.0	0.0
2026-01-12 00:10:00	0.98	12.89	80.0	115.0	7.71	0.0	0.0
2026-01-12 00:20:00	1.13	12.92	14.0	62.0	8.16	0.0	0.0
2026-01-12 00:30:00	1.21	12.94	9.0	137.0	9.22	0.0	0.0
2026-01-12 00:40:00	1.3	12.91	14.0	102.0	8.01	0.0	0.0
2026-01-12 00:50:00	1.03	12.94	14.0	317.0	8.16	0.0	0.0
2026-01-12 01:00:00	1.03	12.94	3.0	82.0	8.77	0.0	0.0
2026-01-12 01:10:00	1.03	12.91	3.0	106.0	8.01	0.0	0.0
2026-01-12 01:20:00	0.79	12.94	11.0	142.0	4.84	0.0	0.0
2026-01-12 01:30:00	1.27	12.94	5.0	88.0	6.95	0.0	0.0
2026-01-12 01:40:00	1.18	12.91	6.0	137.0	10.58	0.0	0.0
2026-01-12 01:50:00	0.7	12.92	12.0	111.0	5.59	0.0	0.0
2026-01-12 02:00:00	1.16	12.92	4.0	103.0	7.41	0.0	0.0
2026-01-12 02:10:00	0.82	12.91	3.0	189.0	5.29	0.0	0.0
2026-01-12 02:20:00	1.0	12.92	2.0	269.0	8.31	0.0	0.0
2026-01-12 02:30:00	0.56	12.92	15.0	283.0	4.08	0.0	0.0
2026-01-12 02:40:00	0.6	12.89	15.0	293.0	3.93	0.0	0.0
2026-01-12 02:50:00	0.73	12.91	4.0	260.0	5.14	0.0	0.0
2026-01-12 03:00:00	0.67	12.91	5.0	248.0	5.14	0.0	0.0
2026-01-12 03:10:00	0.88	12.88	8.0	26.0	10.13	0.0	0.0
2026-01-12 03:20:00	0.6	12.91	16.0	282.0	3.93	0.0	0.0
2026-01-12 03:30:00	0.89	12.89	7.0	310.0	6.35	0.0	0.0
2026-01-12 03:40:00	0.91	12.88	12.0	284.0	6.35	0.0	0.0
2026-01-12 03:50:00	0.8	12.89	5.0	255.0	8.01	0.0	0.0
2026-01-12 04:00:00	0.71	12.88	18.0	278.0	6.2	0.0	0.0
2026-01-12 04:10:00	0.73	12.85	13.0	274.0	7.1	0.0	0.0
2026-01-12 04:20:00	0.62	12.88	8.0	284.0	4.84	0.0	0.0
2026-01-12 04:30:00	0.74	12.86	3.0	276.0	5.29	0.0	0.0
2026-01-12 04:40:00	0.62	12.83	17.0	293.0	4.99	0.0	0.0
2026-01-12 04:50:00	0.8	12.86	26.0	282.0	5.14	0.0	0.0
2026-01-12 05:00:00	0.67	12.85	9.0	251.0	6.95	0.0	0.0
2026-01-12 05:10:00	0.45	12.82	0.0	288.0	5.74	0.0	0.0
2026-01-12 05:20:00	0.63	12.83	4.0	292.0	5.74	0.0	0.0
2026-01-12 05:30:00	0.94	12.83	11.0	28.0	7.25	0.0	0.0
2026-01-12 05:40:00	0.71	12.8	357.0	18.0	6.05	0.0	0.0
2026-01-12 05:50:00	0.79	12.82	28.0	315.0	6.65	0.0	0.0
2026-01-12 06:00:00	0.76	12.83	17.0	242.0	7.71	10.0	0.0
2026-01-12 06:10:00	0.5	12.86	355.0	353.0	4.84	53.0	0.0
2026-01-12 06:20:00	0.74	12.97	16.0	344.0	6.8	96.0	0.0
2026-01-12 06:30:00	0.7	13.07	15.0	270.0	5.89	107.0	0.0
2026-01-12 06:40:00	0.45	13.06	9.0	295.0	4.84	85.0	0.0
2026-01-12 06:50:00	0.48	13.1	354.0	267.0	5.44	118.0	0.0
2026-01-12 07:00:00	0.82	13.16	21.0	273.0	6.8	183.0	0.0
2026-01-12 07:10:00	0.74	13.26	299.0	329.0	5.14	264.0	0.0
2026-01-12 07:20:00	0.65	13.36	360.0	335.0	4.08	220.0	0.0
2026-01-12 07:30:00	0.42	13.47	27.0	269.0	4.38	312.0	0.0
2026-01-12 07:40:00	0.59	13.53	15.0	267.0	5.59	366.0	0.0
2026-01-12 07:50:00	0.63	13.66	355.0	258.0	5.29	507.0	0.0
2026-01-12 08:00:00	0.5	13.69	346.0	255.0	4.69	517.0	0.0
2026-01-12 08:10:00	0.74	13.78	347.0	263.0	6.2	922.0	0.0
2026-01-12 08:20:00	0.6	13.87	355.0	209.0	6.35	1101.0	0.0
2026-01-12 08:30:00	0.94	13.89	331.0	257.0	5.74	1117.0	0.0
2026-01-12 08:40:00	0.57	13.93	328.0	214.0	5.74	901.0	0.0
2026-01-12 08:50:00	0.57	14.08	334.0	230.0	4.99	1365.0	0.0
2026-01-12 09:00:00	0.59	14.1	318.0	238.0	5.14	1263.0	0.0
2026-01-12 09:10:00	0.47	14.22	343.0	264.0	4.23	1214.0	0.0
2026-01-12 09:20:00	0.47	14.21	329.0	198.0	4.84	1592.0	0.0
2026-01-12 09:30:00	0.67	14.19	312.0	209.0	4.99	1290.0	0.0
2026-01-12 09:40:00	0.56	14.19	313.0	207.0	4.69	1365.0	0.0
2026-01-12 09:50:00	0.67	14.21	326.0	205.0	4.69	1376.0	0.0
2026-01-12 10:00:00	0.56	14.19	334.0	217.0	4.23	1722.0	0.0
2026-01-12 10:10:00	0.53	14.16	317.0	240.0	4.23	1673.0	0.0
2026-01-12 10:20:00	0.42	14.18	317.0	240.0	4.99	1727.0	0.0
2026-01-12 10:30:00	0.57	14.18	319.0	215.0	4.99	1511.0	0.0
2026-01-12 10:40:00	0.88	14.16	316.0	196.0	4.99	1760.0	0.0
2026-01-12 10:50:00	0.56	14.16	311.0	202.0	4.69	1808.0	0.0
2026-01-12 11:00:00	0.76	14.16	307.0	202.0	5.14	1868.0	0.0
2026-01-12 11:10:00	0.65	14.15	307.0	172.0	4.69	1706.0	0.0
2026-01-12 11:20:00	0.68	14.15	300.0	187.0	5.14	1884.0	0.0
2026-01-12 11:30:00	0.57	14.16	312.0	194.0	4.99	1986.0	0.0
2026-01-12 11:40:00	0.79	14.13	312.0	196.0	5.89	1517.0	0.0
2026-01-12 11:50:00	0.71	14.15	304.0	211.0	5.89	1495.0	0.0
2026-01-12 12:00:00	0.54	14.16	298.0	157.0	5.59	2035.0	0.0
2026-01-12 12:10:00	0.59	14.13	287.0	21.0	5.14	2008.0	0.0
2026-01-12 12:20:00	0.63	14.13	293.0	177.0	5.29	2067.0	0.0
2026-01-12 12:30:00	0.51	14.15	282.0	178.0	5.29	2170.0	0.0
2026-01-12 12:40:00	0.33	14.12	285.0	8.0	7.25	2235.0	0.0
2026-01-12 12:50:00	0.47	14.13	289.0	169.0	5.29	2105.0	0.0
2026-01-12 13:00:00	0.41	14.13	279.0	168.0	5.44	2192.0	0.0
2026-01-12 13:10:00	0.38	14.12	279.0	163.0	4.99	2235.0	0.0
2026-01-12 13:20:00	0.38	14.12	271.0	178.0	4.38	1727.0	0.0
2026-01-12 13:30:00	0.36	14.12	258.0	344.0	4.99	1581.0	0.0
2026-01-12 13:40:00	0.54	14.1	249.0	123.0	4.84	2489.0	0.0
2026-01-12 13:50:00	0.32	14.12	195.0	139.0	4.53	2051.0	0.0
2026-01-12 14:00:00	0.3	14.12	190.0	43.0	5.29	2375.0	0.0
2026-01-12 14:10:00	0.35	14.1	194.0	14.0	4.23	1873.0	0.0
2026-01-12 14:20:00	0.36	14.12	175.0	36.0	4.38	1679.0	0.0
2026-01-12 14:30:00	0.36	14.12	152.0	57.0	5.44	1155.0	0.0
2026-01-12 14:40:00	0.38	14.1	164.0	26.0	4.99	1679.0	0.0
2026-01-12 14:50:00	0.36	14.13	139.0	63.0	4.53	1166.0	0.0
2026-01-12 15:00:00	0.36	14.13	151.0	207.0	6.2	1468.0	0.0
2026-01-12 15:10:00	0.38	14.12	152.0	31.0	4.99	1387.0	0.0
2026-01-12 15:20:00	0.38	14.13	132.0	63.0	4.38	1959.0	0.0
2026-01-12 15:30:00	0.33	14.13	131.0	37.0	4.08	2003.0	0.0
2026-01-12 15:40:00	0.38	14.12	125.0	11.0	4.23	1700.0	0.0
2026-01-12 15:50:00	0.36	14.12	123.0	8.0	4.08	1781.0	0.0
2026-01-12 16:00:00	0.33	14.13	127.0	14.0	4.23	1716.0	0.0
2026-01-12 16:10:00	0.35	14.12	129.0	35.0	4.23	1565.0	0.0
2026-01-12 16:20:00	0.39	14.13	124.0	15.0	4.23	1522.0	0.0
2026-01-12 16:30:00	0.39	14.13	122.0	6.0	4.99	1549.0	0.0
2026-01-12 16:40:00	0.45	14.12	109.0	337.0	4.69	1641.0	0.0
2026-01-12 16:50:00	0.47	14.13	119.0	8.0	5.29	1506.0	0.0
2026-01-12 17:00:00	0.45	14.13	115.0	6.0	4.69	1338.0	0.0
2026-01-12 17:10:00	0.45	14.12	114.0	0.0	4.38	1711.0	0.0
2026-01-12 17:20:00	0.6	14.13	110.0	0.0	5.29	1511.0	0.0
2026-01-12 17:30:00	0.51	14.13	98.0	356.0	4.53	1106.0	0.0
2026-01-12 17:40:00	0.42	14.1	108.0	358.0	4.38	814.0	0.0
2026-01-12 17:50:00	0.44	14.13	118.0	32.0	4.69	577.0	0.0
2026-01-12 18:00:00	0.45	14.13	122.0	338.0	4.99	474.0	0.0
2026-01-12 18:10:00	0.56	14.12	119.0	0.0	4.84	458.0	0.0
2026-01-12 18:20:00	0.57	14.15	116.0	0.0	4.99	496.0	0.0
2026-01-12 18:30:00	0.7	14.16	101.0	342.0	4.99	404.0	0.0
2026-01-12 18:40:00	0.57	14.15	56.0	239.0	4.53	409.0	0.0
2026-01-12 18:50:00	0.65	14.16	35.0	199.0	4.84	409.0	0.0
2026-01-12 19:00:00	0.38	14.16	35.0	272.0	4.84	480.0	0.0
2026-01-12 19:10:00	0.45	14.12	20.0	263.0	3.33	474.0	0.0
2026-01-12 19:20:00	0.45	14.15	18.0	289.0	4.69	669.0	0.0
2026-01-12 19:30:00	0.45	14.12	16.0	303.0	5.14	598.0	0.0
2026-01-12 19:40:00	0.45	14.08	33.0	282.0	4.08	404.0	0.0
2026-01-12 19:50:00	0.44	14.08	24.0	286.0	4.23	296.0	0.0
2026-01-12 20:00:00	0.45	14.07	358.0	285.0	4.99	237.0	0.0
2026-01-12 20:10:00	0.47	14.05	10.0	236.0	4.53	307.0	0.0
2026-01-12 20:20:00	0.54	14.07	357.0	92.0	4.69	183.0	0.0
2026-01-12 20:30:00	0.53	14.07	11.0	258.0	4.53	183.0	0.0
2026-01-12 20:40:00	0.54	14.05	360.0	269.0	4.53	69.0	0.0
2026-01-12 20:50:00	0.41	14.07	15.0	261.0	3.93	48.0	0.0
2026-01-12 21:00:00	0.54	14.01	356.0	236.0	4.53	26.0	0.0
2026-01-12 21:10:00	0.48	13.84	343.0	225.0	4.69	15.0	0.0
2026-01-12 21:20:00	0.71	13.71	349.0	221.0	5.29	0.0	0.0
2026-01-12 21:30:00	0.65	13.6	338.0	259.0	4.99	0.0	0.0
2026-01-12 21:40:00	0.44	13.5	348.0	220.0	4.53	0.0	0.0
2026-01-12 21:50:00	0.44	13.44	343.0	245.0	4.08	0.0	0.0
2026-01-12 22:00:00	0.47	13.36	350.0	235.0	4.38	0.0	0.0
2026-01-12 22:10:00	0.41	13.29	342.0	254.0	4.23	0.0	0.0
2026-01-12 22:20:00	0.42	13.24	344.0	219.0	4.08	0.0	0.0
2026-01-12 22:30:00	0.42	13.18	316.0	233.0	4.08	0.0	0.0
2026-01-12 22:40:00	0.54	13.1	328.0	226.0	4.23	0.0	0.0
2026-01-12 22:50:00	0.38	13.07	342.0	211.0	4.53	0.0	0.0
2026-01-12 23:00:00	0.62	13.03	324.0	254.0	5.59	0.0	0.0
2026-01-12 23:10:00	0.51	12.97	329.0	217.0	4.23	0.0	0.0
2026-01-12 23:20:00	0.45	12.95	336.0	235.0	4.08	0.0	0.0
2026-01-12 23:30:00	0.38	12.92	343.0	238.0	4.38	0.0	0.0
2026-01-12 23:40:00	0.45	12.88	325.0	227.0	3.93	0.0	0.0
2026-01-12 23:50:00	0.56	12.89	317.0	214.0	4.99	0.0	0.0
2026-01-13 00:00:00	0.44	12.89	329.0	212.0	4.99	0.0	0.0
2026-01-13 00:10:00	0.48	12.88	324.0	208.0	4.38	0.0	0.0
2026-01-13 00:20:00	0.38	12.91	331.0	201.0	4.38	0.0	0.0
2026-01-13 00:30:00	0.35	12.92	321.0	188.0	4.23	0.0	0.0
2026-01-13 00:40:00	0.35	12.91	328.0	211.0	3.78	0.0	0.0
2026-01-13 00:50:00	0.35	12.92	334.0	237.0	4.23	0.0	0.0
2026-01-13 01:00:00	0.39	12.94	340.0	249.0	4.23	0.0	0.0
2026-01-13 01:10:00	0.42	12.91	330.0	254.0	4.99	0.0	0.0
2026-01-13 01:20:00	0.47	12.92	340.0	235.0	4.08	0.0	0.0
2026-01-13 01:30:00	0.67	12.94	336.0	269.0	4.53	0.0	0.0
2026-01-13 01:40:00	0.48	12.89	333.0	231.0	4.69	0.0	0.0
2026-01-13 01:50:00	0.5	12.92	0.0	260.0	4.53	0.0	0.0
2026-01-13 02:00:00	0.5	12.92	339.0	217.0	4.38	0.0	0.0
2026-01-13 02:10:00	0.51	12.89	349.0	303.0	5.14	0.0	0.0
2026-01-13 02:20:00	0.48	12.92	23.0	244.0	5.29	0.0	0.0
2026-01-13 02:30:00	0.44	12.92	356.0	292.0	4.08	0.0	0.0
2026-01-13 02:40:00	0.39	12.89	5.0	267.0	4.08	0.0	0.0
2026-01-13 02:50:00	0.35	12.91	359.0	275.0	4.08	0.0	0.0
2026-01-13 03:00:00	0.38	12.91	347.0	248.0	3.78	0.0	0.0
2026-01-13 03:10:00	0.45	12.88	336.0	251.0	4.23	0.0	0.0
2026-01-13 03:20:00	0.32	12.91	351.0	259.0	4.38	0.0	0.0
2026-01-13 03:30:00	0.21	12.89	349.0	243.0	4.08	0.0	0.0
2026-01-13 03:40:00	0.2	12.88	14.0	311.0	4.53	0.0	0.0
2026-01-13 03:50:00	0.26	12.89	357.0	347.0	4.99	0.0	0.0
2026-01-13 04:00:00	0.23	12.89	2.0	252.0	3.93	0.0	0.0
2026-01-13 04:10:00	0.23	12.86	9.0	261.0	4.53	0.0	0.0
2026-01-13 04:20:00	0.3	12.88	19.0	28.0	4.84	0.0	0.0
2026-01-13 04:30:00	0.3	12.86	29.0	355.0	4.38	0.0	0.0
2026-01-13 04:40:00	0.26	12.83	3.0	122.0	4.53	0.0	0.0
2026-01-13 04:50:00	0.35	12.86	4.0	292.0	3.93	0.0	0.0
2026-01-13 05:00:00	0.29	12.85	2.0	297.0	3.78	0.0	0.0
2026-01-13 05:10:00	0.38	12.82	13.0	303.0	4.08	0.0	0.0
2026-01-13 05:20:00	0.35	12.83	24.0	280.0	4.69	0.0	0.0
2026-01-13 05:30:00	0.35	12.83	15.0	286.0	4.99	0.0	0.0
2026-01-13 05:40:00	0.33	12.8	16.0	281.0	5.14	0.0	0.0
2026-01-13 05:50:00	0.36	12.82	29.0	282.0	4.53	0.0	0.0
2026-01-13 06:00:00	0.35	12.82	28.0	316.0	4.38	10.0	0.0
2026-01-13 06:10:00	0.33	12.86	22.0	329.0	4.23	58.0	0.0
2026-01-13 06:20:00	0.36	12.89	9.0	297.0	4.38	58.0	0.0
2026-01-13 06:30:00	0.39	13.0	26.0	274.0	5.14	107.0	0.0
2026-01-13 06:40:00	0.33	13.18	16.0	304.0	3.93	404.0	0.0
2026-01-13 06:50:00	0.42	13.36	21.0	279.0	5.44	215.0	0.0
2026-01-13 07:00:00	0.38	13.48	10.0	267.0	4.23	393.0	0.0
2026-01-13 07:10:00	0.36	13.71	20.0	268.0	4.08	409.0	0.0
2026-01-13 07:20:00	0.51	13.78	9.0	267.0	4.38	469.0	0.0
2026-01-13 07:30:00	0.51	13.95	10.0	292.0	4.23	544.0	0.0
2026-01-13 07:40:00	0.35	14.01	14.0	248.0	3.78	814.0	0.0
2026-01-13 07:50:00	0.35	14.07	2.0	245.0	3.78	566.0	0.0
2026-01-13 08:00:00	0.48	14.18	20.0	282.0	4.23	636.0	0.0
2026-01-13 08:10:00	0.51	14.21	35.0	269.0	4.23	717.0	0.0
2026-01-13 08:20:00	0.65	14.22	10.0	267.0	4.53	793.0	0.0
2026-01-13 08:30:00	0.48	14.21	26.0	266.0	4.53	804.0	0.0
2026-01-13 08:40:00	0.45	14.19	10.0	273.0	4.53	1036.0	0.0
2026-01-13 08:50:00	0.62	14.21	1.0	275.0	4.53	874.0	0.0
2026-01-13 09:00:00	0.56	14.19	353.0	236.0	5.14	696.0	0.0
2026-01-13 09:10:00	0.45	14.19	5.0	255.0	4.99	1144.0	0.0
2026-01-13 09:20:00	0.71	14.19	10.0	288.0	5.89	750.0	0.0
2026-01-13 09:30:00	0.62	14.19	9.0	278.0	5.74	885.0	0.0
2026-01-13 09:40:00	0.38	14.16	30.0	287.0	4.38	1025.0	0.0
2026-01-13 09:50:00	0.38	14.19	10.0	274.0	4.23	669.0	0.0
2026-01-13 10:00:00	0.35	14.19	353.0	251.0	5.14	798.0	0.0
2026-01-13 10:10:00	0.42	14.18	355.0	238.0	4.53	1473.0	0.0
2026-01-13 10:20:00	0.26	14.19	355.0	244.0	3.48	1895.0	0.0
2026-01-13 10:30:00	0.27	14.18	30.0	285.0	3.63	1074.0	0.0
2026-01-13 10:40:00	0.24	14.15	358.0	285.0	4.08	723.0	0.0
2026-01-13 10:50:00	0.38	14.16	0.0	238.0	4.38	1911.0	0.0
2026-01-13 11:00:00	0.29	14.15	9.0	245.0	3.78	1884.0	0.0
2026-01-13 11:10:00	0.38	14.13	2.0	240.0	4.38	1932.0	0.0
2026-01-13 11:20:00	0.32	14.13	348.0	240.0	3.48	1878.0	0.0
2026-01-13 11:30:00	0.3	14.13	344.0	232.0	3.78	1835.0	0.0
2026-01-13 11:40:00	0.42	14.1	341.0	234.0	4.84	1878.0	0.0
2026-01-13 11:50:00	0.3	14.12	349.0	238.0	4.08	1986.0	0.0
2026-01-13 12:00:00	0.3	14.12	352.0	262.0	4.08	2073.0	0.0
2026-01-13 12:10:00	0.33	14.08	352.0	256.0	3.78	2143.0	0.0
2026-01-13 12:20:00	0.3	14.1	350.0	258.0	3.93	2084.0	0.0
2026-01-13 12:30:00	0.35	14.1	355.0	272.0	3.63	2078.0	0.0
2026-01-13 12:40:00	0.39	14.07	6.0	254.0	4.69	2105.0	0.0
2026-01-13 12:50:00	0.41	14.08	360.0	223.0	4.99	2084.0	0.0
2026-01-13 13:00:00	0.36	14.07	17.0	258.0	3.93	2181.0	0.0
2026-01-13 13:10:00	0.26	14.07	358.0	266.0	3.93	2208.0	0.0
2026-01-13 13:20:00	0.42	14.08	360.0	255.0	3.63	2219.0	0.0
2026-01-13 13:30:00	0.32	14.08	16.0	278.0	4.08	2229.0	0.0
2026-01-13 13:40:00	0.33	14.05	3.0	252.0	3.63	2332.0	0.0
2026-01-13 13:50:00	0.41	14.07	14.0	229.0	4.69	2316.0	0.0
2026-01-13 14:00:00	0.32	14.07	9.0	217.0	4.38	1938.0	0.0
2026-01-13 14:10:00	0.35	14.04	16.0	268.0	3.17	949.0	0.0
2026-01-13 14:20:00	0.33	14.07	38.0	268.0	3.93	944.0	0.0
2026-01-13 14:30:00	0.35	14.07	33.0	259.0	4.08	960.0	0.0
2026-01-13 14:40:00	0.42	13.99	27.0	249.0	3.93	809.0	0.0
2026-01-13 14:50:00	0.42	14.07	34.0	256.0	4.69	993.0	0.0
2026-01-13 15:00:00	0.35	14.05	38.0	279.0	3.93	868.0	0.0
2026-01-13 15:10:00	0.24	14.04	36.0	273.0	3.63	642.0	0.0
2026-01-13 15:20:00	0.24	14.05	29.0	215.0	4.08	679.0	0.0
2026-01-13 15:30:00	0.27	14.05	27.0	268.0	3.93	674.0	0.0
2026-01-13 15:40:00	0.27	14.04	34.0	223.0	4.53	701.0	0.0
2026-01-13 15:50:00	0.26	14.05	30.0	305.0	5.44	658.0	0.0
2026-01-13 16:00:00	0.26	14.04	16.0	248.0	4.53	755.0	0.0
2026-01-13 16:10:00	0.27	14.02	16.0	273.0	4.23	706.0	0.0
2026-01-13 16:20:00	0.39	14.04	32.0	314.0	4.53	755.0	0.0
2026-01-13 16:30:00	0.26	14.04	38.0	305.0	4.23	733.0	0.0
2026-01-13 16:40:00	0.15	13.98	32.0	320.0	3.17	690.0	0.0
2026-01-13 16:50:00	0.27	14.02	28.0	307.0	5.89	728.0	0.0
2026-01-13 17:00:00	0.2	14.02	33.0	271.0	3.17	696.0	0.0
2026-01-13 17:10:00	0.15	13.99	26.0	320.0	3.48	1662.0	0.0
2026-01-13 17:20:00	0.2	14.01	36.0	11.0	3.17	1571.0	0.0
2026-01-13 17:30:00	0.29	13.99	34.0	319.0	3.93	1085.0	0.0
2026-01-13 17:40:00	0.29	13.96	41.0	301.0	3.78	982.0	0.0
2026-01-13 17:50:00	0.41	13.98	34.0	324.0	3.78	1063.0	0.0
2026-01-13 18:00:00	0.33	13.98	37.0	308.0	4.84	1290.0	0.0
2026-01-13 18:10:00	0.33	13.95	29.0	300.0	3.48	1058.0	0.0
2026-01-13 18:20:00	0.3	13.96	33.0	304.0	4.84	906.0	0.0
2026-01-13 18:30:00	0.3	13.95	34.0	326.0	3.93	750.0	0.0
2026-01-13 18:40:00	0.23	13.93	51.0	336.0	3.78	663.0	0.0
2026-01-13 18:50:00	0.38	13.95	30.0	309.0	4.69	604.0	0.0
2026-01-13 19:00:00	0.42	13.95	37.0	302.0	4.69	679.0	0.0
2026-01-13 19:10:00	0.48	13.93	43.0	332.0	4.53	388.0	0.0
2026-01-13 19:20:00	0.27	13.95	41.0	330.0	3.93	399.0	0.0
2026-01-13 19:30:00	0.29	13.96	48.0	348.0	3.93	431.0	0.0
2026-01-13 19:40:00	0.24	13.93	33.0	335.0	3.63	339.0	0.0
2026-01-13 19:50:00	0.36	13.96	28.0	313.0	3.93	280.0	0.0
2026-01-13 20:00:00	0.3	13.96	32.0	320.0	4.38	199.0	0.0
2026-01-13 20:10:00	0.26	13.96	42.0	310.0	4.99	183.0	0.0
2026-01-13 20:20:00	0.38	13.93	24.0	305.0	3.93	129.0	0.0
2026-01-13 20:30:00	0.42	13.87	39.0	306.0	4.23	91.0	0.0
2026-01-13 20:40:00	0.39	13.78	19.0	293.0	4.38	69.0	0.0
2026-01-13 20:50:00	0.36	13.72	27.0	285.0	4.84	42.0	0.0
2026-01-13 21:00:00	0.36	13.65	34.0	291.0	4.08	21.0	0.0
2026-01-13 21:10:00	0.27	13.47	47.0	300.0	3.78	4.0	0.0
2026-01-13 21:20:00	0.29	13.5	29.0	298.0	3.63	0.0	0.0
2026-01-13 21:30:00	0.39	13.42	14.0	265.0	3.93	0.0	0.0
2026-01-13 21:40:00	0.33	13.29	15.0	287.0	3.78	0.0	0.0
2026-01-13 21:50:00	0.29	13.27	39.0	315.0	4.08	0.0	0.0
2026-01-13 22:00:00	0.24	13.21	33.0	92.0	3.78	0.0	0.0
2026-01-13 22:10:00	0.14	13.13	20.0	54.0	3.63	0.0	0.0
2026-01-13 22:20:00	0.26	13.1	13.0	356.0	5.74	0.0	0.0
2026-01-13 22:30:00	0.27	13.04	6.0	75.0	5.74	0.0	0.0
2026-01-13 22:40:00	0.23	12.95	27.0	305.0	3.33	0.0	0.0
2026-01-13 22:50:00	0.24	12.97	357.0	252.0	4.38	0.0	0.0
2026-01-13 23:00:00	0.2	12.94	28.0	320.0	3.78	0.0	0.0
2026-01-13 23:10:00	0.23	12.89	25.0	304.0	3.93	0.0	0.0
2026-01-13 23:20:00	0.29	12.89	59.0	284.0	4.38	0.0	0.0
2026-01-13 23:30:00	0.33	12.89	13.0	261.0	4.23	0.0	0.0
2026-01-13 23:40:00	0.26	12.86	8.0	273.0	3.63	0.0	0.0
2026-01-13 23:50:00	0.3	12.91	18.0	289.0	4.69	0.0	0.0
2026-01-14 00:00:00	0.3	12.92	11.0	267.0	3.48	0.0	0.0
2026-01-14 00:10:00	0.24	12.89	36.0	291.0	4.99	0.0	0.0
2026-01-14 00:20:00	0.26	12.92	40.0	248.0	3.93	0.0	0.0
2026-01-14 00:30:00	0.26	12.92	35.0	269.0	3.78	0.0	0.0
2026-01-14 00:40:00	0.33	12.91	48.0	334.0	4.38	0.0	0.0
2026-01-14 00:50:00	0.44	12.94	28.0	214.0	5.44	0.0	0.0
2026-01-14 01:00:00	0.48	12.94	32.0	235.0	4.08	0.0	0.0
2026-01-14 01:10:00	0.56	12.91	38.0	260.0	4.23	0.0	0.0
2026-01-14 01:20:00	0.47	12.92	14.0	230.0	4.23	0.0	0.0
2026-01-14 01:30:00	0.45	12.92	19.0	288.0	4.84	0.0	0.0
2026-01-14 01:40:00	0.41	12.91	38.0	245.0	3.93	0.0	0.0
2026-01-14 01:50:00	0.57	12.92	26.0	265.0	4.23	0.0	0.0
2026-01-14 02:00:00	0.73	12.92	26.0	276.0	5.14	0.0	0.0
2026-01-14 02:10:00	0.62	12.88	48.0	282.0	4.53	0.0	0.0
2026-01-14 02:20:00	0.71	12.91	27.0	275.0	4.99	0.0	0.0
