# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-06-01 / 2025-06-30
# Generado: 2026-05-07 14:50:52 UTC
# Timestamps: 4320  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-06-18 10:00:00	0.53	13.63	323.0	175.0	4.23	204.0	0.0
2025-06-18 10:10:00	0.56	13.81	327.0	214.0	4.08	350.0	0.0
2025-06-18 10:20:00	0.47	13.99	335.0	214.0	3.93	345.0	0.0
2025-06-18 10:30:00	0.48	13.78	336.0	199.0	4.23	161.0	0.0
2025-06-18 10:40:00	0.5	13.74	323.0	219.0	3.78	204.0	0.0
2025-06-18 10:50:00	0.47	13.75	333.0	224.0	3.48	264.0	0.0
2025-06-18 11:00:00	0.56	14.45	337.0	229.0	3.63	534.0	0.0
2025-06-18 11:10:00	0.39	14.46	341.0	218.0	3.93	512.0	0.0
2025-06-18 11:20:00	0.41	14.28	341.0	252.0	4.08	442.0	0.0
2025-06-18 11:30:00	0.48	14.4	335.0	262.0	4.23	420.0	0.0
2025-06-18 11:40:00	0.39	14.07	355.0	232.0	3.78	258.0	0.0
2025-06-18 11:50:00	0.59	13.99	10.0	231.0	3.78	226.0	0.0
2025-06-18 12:00:00	0.71	13.98	15.0	260.0	4.99	226.0	0.0
2025-06-18 12:10:00	0.68	13.96	356.0	260.0	4.69	220.0	0.0
2025-06-18 12:20:00	0.51	13.98	14.0	267.0	3.78	258.0	0.0
2025-06-18 12:30:00	0.54	14.42	24.0	263.0	3.78	388.0	0.0
2025-06-18 12:40:00	0.54	14.46	13.0	280.0	4.08	463.0	0.0
2025-06-18 12:50:00	0.54	14.19	45.0	230.0	3.93	274.0	0.0
2025-06-18 13:00:00	0.56	14.1	9.0	251.0	4.53	183.0	0.0
2025-06-18 13:10:00	0.5	14.12	12.0	303.0	4.23	226.0	0.0
2025-06-18 13:20:00	0.53	14.43	17.0	283.0	3.78	382.0	0.0
2025-06-18 13:30:00	0.6	14.45	46.0	305.0	4.23	318.0	0.0
2025-06-18 13:40:00	0.95	14.46	44.0	291.0	5.14	388.0	0.0
2025-06-18 13:50:00	0.63	14.43	44.0	261.0	4.08	328.0	0.0
2025-06-18 14:00:00	0.68	14.45	38.0	289.0	4.38	399.0	0.0
2025-06-18 14:10:00	0.74	14.45	32.0	291.0	5.14	323.0	0.0
2025-06-18 14:20:00	0.51	14.43	30.0	289.0	4.38	345.0	0.0
2025-06-18 14:30:00	0.6	14.46	44.0	281.0	4.84	345.0	0.0
2025-06-18 14:40:00	0.59	14.46	36.0	258.0	4.08	604.0	0.0
2025-06-18 14:50:00	0.6	14.43	27.0	285.0	4.23	345.0	0.0
2025-06-18 15:00:00	0.67	14.3	26.0	252.0	4.53	269.0	0.0
2025-06-18 15:10:00	0.54	14.16	33.0	284.0	4.38	172.0	0.0
2025-06-18 15:20:00	0.59	13.99	26.0	292.0	3.78	102.0	0.0
2025-06-18 15:30:00	0.59	13.98	52.0	282.0	4.08	85.0	0.0
2025-06-18 15:40:00	0.71	13.9	38.0	268.0	4.08	48.0	0.0
2025-06-18 15:50:00	0.51	13.78	36.0	308.0	3.78	37.0	0.0
2025-06-18 16:00:00	0.44	13.74	54.0	305.0	3.78	21.0	0.0
2025-06-18 16:10:00	0.33	13.66	50.0	274.0	3.93	15.0	0.0
2025-06-18 16:20:00	0.3	13.56	47.0	271.0	3.02	10.0	0.0
2025-06-18 16:30:00	0.23	13.51	56.0	324.0	4.08	10.0	0.0
2025-06-18 16:40:00	0.29	13.45	51.0	348.0	3.63	10.0	0.0
2025-06-18 16:50:00	0.41	13.36	55.0	316.0	3.63	4.0	0.0
2025-06-18 17:00:00	0.45	13.33	52.0	287.0	3.93	4.0	0.0
2025-06-18 17:10:00	0.38	13.29	49.0	279.0	4.53	4.0	0.0
2025-06-18 17:20:00	0.36	13.21	53.0	297.0	3.63	10.0	0.0
2025-06-18 17:30:00	0.26	13.2	59.0	313.0	3.48	4.0	0.0
2025-06-18 17:40:00	0.35	13.15	55.0	304.0	3.63	0.0	0.0
2025-06-18 17:50:00	0.33	13.09	57.0	287.0	3.48	0.0	0.0
2025-06-18 18:00:00	0.33	13.07	57.0	302.0	3.17	0.0	0.0
2025-06-18 18:10:00	0.29	13.06	60.0	313.0	3.33	0.0	0.0
2025-06-18 18:20:00	0.27	13.01	57.0	278.0	3.78	0.0	0.0
2025-06-18 18:30:00	0.41	13.03	63.0	301.0	3.78	0.0	0.0
2025-06-18 18:40:00	0.32	13.01	53.0	310.0	3.93	0.0	0.0
2025-06-18 18:50:00	0.38	12.97	65.0	307.0	3.93	0.0	0.0
2025-06-18 19:00:00	0.33	13.0	60.0	278.0	4.23	0.0	0.0
2025-06-18 19:10:00	0.35	12.98	58.0	266.0	5.74	0.0	0.0
2025-06-18 19:20:00	0.39	12.97	36.0	262.0	4.53	0.0	0.0
2025-06-18 19:30:00	0.26	12.97	34.0	252.0	3.48	0.0	0.0
2025-06-18 19:40:00	0.3	12.95	27.0	266.0	3.48	0.0	0.0
2025-06-18 19:50:00	0.51	12.94	30.0	269.0	4.08	0.0	0.0
2025-06-18 20:00:00	0.44	12.95	13.0	268.0	4.23	0.0	0.0
2025-06-18 20:10:00	0.42	12.95	20.0	265.0	4.53	0.0	0.0
2025-06-18 20:20:00	0.6	12.91	225.0	294.0	4.38	0.0	0.0
2025-06-18 20:30:00	0.48	12.94	231.0	256.0	4.08	0.0	0.0
2025-06-18 20:40:00	0.42	12.94	295.0	175.0	3.63	0.0	0.0
2025-06-18 20:50:00	0.6	12.92	356.0	274.0	4.23	0.0	0.0
2025-06-18 21:00:00	0.59	12.95	180.0	192.0	4.08	0.0	0.0
2025-06-18 21:10:00	0.67	12.95	342.0	212.0	4.53	0.0	0.0
2025-06-18 21:20:00	0.48	12.92	329.0	143.0	4.23	0.0	0.0
2025-06-18 21:30:00	0.45	12.92	340.0	211.0	4.23	0.0	0.0
2025-06-18 21:40:00	0.65	12.92	338.0	166.0	4.84	0.0	0.0
2025-06-18 21:50:00	0.62	12.91	331.0	137.0	4.23	0.0	0.0
2025-06-18 22:00:00	0.74	12.92	342.0	103.0	4.69	0.0	0.0
2025-06-18 22:10:00	0.6	12.92	346.0	209.0	4.23	0.0	0.0
2025-06-18 22:20:00	0.7	12.89	355.0	154.0	4.23	0.0	0.0
2025-06-18 22:30:00	0.76	12.92	348.0	224.0	4.69	0.0	0.0
2025-06-18 22:40:00	0.68	12.92	0.0	253.0	4.53	0.0	0.0
2025-06-18 22:50:00	0.83	12.89	343.0	203.0	4.84	0.0	0.0
2025-06-18 23:00:00	0.77	12.94	3.0	219.0	5.14	0.0	0.0
2025-06-18 23:10:00	0.48	12.92	354.0	245.0	4.23	0.0	0.0
2025-06-18 23:20:00	0.62	12.91	348.0	232.0	4.38	0.0	0.0
2025-06-18 23:30:00	0.7	12.92	11.0	223.0	4.38	0.0	0.0
2025-06-18 23:40:00	0.47	12.92	354.0	281.0	4.53	0.0	0.0
2025-06-18 23:50:00	0.56	12.91	348.0	238.0	4.08	0.0	0.0
2025-06-19 00:00:00	0.62	12.92	352.0	216.0	3.93	0.0	0.0
2025-06-19 00:10:00	0.65	12.92	5.0	280.0	4.08	0.0	0.0
2025-06-19 00:20:00	0.47	12.89	15.0	239.0	3.93	0.0	0.0
2025-06-19 00:30:00	0.67	12.92	17.0	268.0	4.23	0.0	0.0
2025-06-19 00:40:00	0.71	12.92	30.0	279.0	4.08	0.0	0.0
2025-06-19 00:50:00	0.82	12.89	26.0	277.0	4.08	0.0	0.0
2025-06-19 01:00:00	0.63	12.91	28.0	278.0	4.99	0.0	0.0
2025-06-19 01:10:00	0.68	12.91	21.0	300.0	4.38	0.0	0.0
2025-06-19 01:20:00	0.68	12.88	25.0	276.0	4.08	0.0	0.0
2025-06-19 01:30:00	0.62	12.91	24.0	291.0	4.23	0.0	0.0
2025-06-19 01:40:00	0.79	12.91	26.0	272.0	4.38	0.0	0.0
2025-06-19 01:50:00	0.59	12.86	19.0	122.0	4.38	0.0	0.0
2025-06-19 02:00:00	0.76	12.89	29.0	308.0	4.23	0.0	0.0
2025-06-19 02:10:00	0.88	12.89	21.0	286.0	5.44	0.0	0.0
2025-06-19 02:20:00	0.53	12.86	12.0	268.0	4.08	0.0	0.0
2025-06-19 02:30:00	0.6	12.89	9.0	272.0	4.08	0.0	0.0
2025-06-19 02:40:00	0.6	12.88	27.0	301.0	4.38	0.0	0.0
2025-06-19 02:50:00	0.47	12.85	29.0	3.0	4.69	0.0	0.0
2025-06-19 03:00:00	0.59	12.88	26.0	290.0	4.99	0.0	0.0
2025-06-19 03:10:00	0.6	12.88	19.0	257.0	4.08	0.0	0.0
2025-06-19 03:20:00	0.62	12.85	41.0	295.0	4.08	0.0	0.0
2025-06-19 03:30:00	0.91	12.86	29.0	282.0	5.59	0.0	0.0
2025-06-19 03:40:00	0.5	12.86	37.0	319.0	5.14	0.0	0.0
2025-06-19 03:50:00	0.51	12.83	30.0	300.0	4.53	0.0	0.0
2025-06-19 04:00:00	0.57	12.85	23.0	283.0	4.38	0.0	0.0
2025-06-19 04:10:00	0.62	12.85	24.0	294.0	4.38	0.0	0.0
2025-06-19 04:20:00	0.54	12.8	38.0	298.0	4.84	0.0	0.0
2025-06-19 04:30:00	0.62	12.83	33.0	306.0	4.84	0.0	0.0
2025-06-19 04:40:00	0.67	12.83	63.0	279.0	4.84	0.0	0.0
2025-06-19 04:50:00	0.67	12.8	48.0	319.0	4.69	0.0	0.0
2025-06-19 05:00:00	0.63	12.82	45.0	320.0	4.38	0.0	0.0
2025-06-19 05:10:00	0.63	12.82	22.0	298.0	5.74	0.0	0.0
2025-06-19 05:20:00	0.63	12.79	23.0	297.0	4.38	0.0	0.0
2025-06-19 05:30:00	0.6	12.8	29.0	305.0	4.08	0.0	0.0
2025-06-19 05:40:00	0.54	12.8	40.0	288.0	4.69	0.0	0.0
2025-06-19 05:50:00	0.77	12.77	33.0	310.0	4.69	0.0	0.0
2025-06-19 06:00:00	0.79	12.79	32.0	286.0	4.53	0.0	0.0
2025-06-19 06:10:00	0.59	12.79	27.0	282.0	3.93	0.0	0.0
2025-06-19 06:20:00	0.6	12.77	27.0	298.0	4.08	0.0	0.0
2025-06-19 06:30:00	0.8	12.79	31.0	286.0	4.23	0.0	0.0
2025-06-19 06:40:00	0.5	12.79	10.0	272.0	4.23	0.0	0.0
2025-06-19 06:50:00	0.67	12.76	32.0	263.0	4.23	0.0	0.0
2025-06-19 07:00:00	0.59	12.77	22.0	243.0	3.93	0.0	0.0
2025-06-19 07:10:00	0.56	12.77	28.0	269.0	4.69	0.0	0.0
2025-06-19 07:20:00	0.56	12.76	55.0	257.0	4.38	0.0	0.0
2025-06-19 07:30:00	0.6	12.77	29.0	256.0	4.99	0.0	0.0
2025-06-19 07:40:00	0.76	12.77	29.0	267.0	4.84	0.0	0.0
2025-06-19 07:50:00	0.82	12.74	33.0	275.0	4.84	0.0	0.0
2025-06-19 08:00:00	0.54	12.77	28.0	262.0	4.84	0.0	0.0
2025-06-19 08:10:00	0.68	12.77	8.0	272.0	4.08	0.0	0.0
2025-06-19 08:20:00	0.54	12.74	345.0	221.0	4.23	0.0	0.0
2025-06-19 08:30:00	0.51	12.76	14.0	223.0	4.38	0.0	0.0
2025-06-19 08:40:00	0.68	12.76	359.0	259.0	4.69	0.0	0.0
2025-06-19 08:50:00	0.67	12.74	350.0	262.0	4.23	0.0	0.0
2025-06-19 09:00:00	0.51	12.76	5.0	235.0	3.93	0.0	0.0
2025-06-19 09:10:00	0.68	12.76	7.0	220.0	4.23	0.0	0.0
2025-06-19 09:20:00	0.47	12.74	350.0	245.0	4.08	0.0	0.0
2025-06-19 09:30:00	0.51	12.76	329.0	228.0	3.93	4.0	0.0
2025-06-19 09:40:00	0.41	12.77	350.0	224.0	4.69	15.0	0.0
2025-06-19 09:50:00	0.44	12.76	29.0	239.0	3.93	21.0	0.0
2025-06-19 10:00:00	0.36	12.79	7.0	256.0	3.93	37.0	0.0
2025-06-19 10:10:00	0.38	12.82	356.0	201.0	3.63	58.0	0.0
2025-06-19 10:20:00	0.38	12.83	35.0	238.0	3.63	69.0	0.0
2025-06-19 10:30:00	0.33	12.89	21.0	211.0	3.78	80.0	0.0
2025-06-19 10:40:00	0.39	12.94	7.0	212.0	4.08	96.0	0.0
2025-06-19 10:50:00	0.45	12.95	16.0	248.0	3.63	123.0	0.0
2025-06-19 11:00:00	0.38	13.06	5.0	268.0	4.38	129.0	0.0
2025-06-19 11:10:00	0.35	13.13	7.0	243.0	3.93	145.0	0.0
2025-06-19 11:20:00	0.27	13.16	16.0	265.0	3.78	102.0	0.0
2025-06-19 11:30:00	0.29	13.23	5.0	263.0	3.63	123.0	0.0
2025-06-19 11:40:00	0.32	13.47	344.0	181.0	3.93	339.0	0.0
2025-06-19 11:50:00	0.27	13.65	302.0	89.0	3.33	474.0	0.0
2025-06-19 12:00:00	0.26	14.05	326.0	69.0	3.33	706.0	0.0
2025-06-19 12:10:00	0.29	14.36	11.0	88.0	3.33	793.0	0.0
2025-06-19 12:20:00	0.33	14.28	341.0	188.0	4.08	593.0	0.0
2025-06-19 12:30:00	0.39	14.31	353.0	248.0	3.63	755.0	0.0
2025-06-19 12:40:00	0.67	14.3	22.0	251.0	4.69	420.0	0.0
2025-06-19 12:50:00	0.63	14.25	3.0	227.0	4.08	836.0	0.0
2025-06-19 13:00:00	0.65	14.28	0.0	273.0	4.69	831.0	0.0
2025-06-19 13:10:00	0.5	14.28	11.0	260.0	4.23	793.0	0.0
2025-06-19 13:20:00	0.41	14.15	21.0	255.0	4.08	220.0	0.0
2025-06-19 13:30:00	0.44	14.27	11.0	267.0	4.69	798.0	0.0
2025-06-19 13:40:00	0.53	14.27	15.0	270.0	4.23	760.0	0.0
2025-06-19 13:50:00	0.47	14.25	2.0	271.0	4.08	717.0	0.0
2025-06-19 14:00:00	0.44	14.25	20.0	244.0	3.78	577.0	0.0
2025-06-19 14:10:00	0.42	14.25	0.0	250.0	3.93	879.0	0.0
2025-06-19 14:20:00	0.53	14.24	349.0	246.0	3.78	706.0	0.0
2025-06-19 14:30:00	0.51	14.24	8.0	267.0	4.08	701.0	0.0
2025-06-19 14:40:00	0.39	14.24	347.0	252.0	4.23	787.0	0.0
2025-06-19 14:50:00	0.51	14.22	0.0	269.0	4.08	647.0	0.0
2025-06-19 15:00:00	0.59	14.24	351.0	289.0	4.38	620.0	0.0
2025-06-19 15:10:00	0.59	14.24	335.0	243.0	5.14	760.0	0.0
2025-06-19 15:20:00	0.45	14.22	344.0	254.0	3.48	663.0	0.0
2025-06-19 15:30:00	0.51	14.24	13.0	267.0	4.08	674.0	0.0
2025-06-19 15:40:00	0.45	14.24	337.0	264.0	4.69	609.0	0.0
2025-06-19 15:50:00	0.54	14.22	329.0	207.0	4.99	723.0	0.0
2025-06-19 16:00:00	0.53	14.22	322.0	245.0	4.84	247.0	0.0
2025-06-19 16:10:00	0.44	14.24	330.0	196.0	4.23	264.0	0.0
2025-06-19 16:20:00	0.51	14.21	330.0	231.0	5.14	156.0	0.0
2025-06-19 16:30:00	0.32	14.1	300.0	187.0	3.93	112.0	0.0
2025-06-19 16:40:00	0.36	14.04	294.0	212.0	4.38	107.0	0.0
2025-06-19 16:50:00	0.57	13.95	279.0	181.0	5.59	75.0	0.0
2025-06-19 17:00:00	0.48	13.96	259.0	200.0	5.14	91.0	0.0
2025-06-19 17:10:00	0.51	13.89	281.0	167.0	6.2	64.0	0.0
2025-06-19 17:20:00	0.41	13.8	265.0	153.0	4.23	37.0	0.0
2025-06-19 17:30:00	0.59	13.74	270.0	193.0	6.2	26.0	0.0
2025-06-19 17:40:00	0.41	13.66	280.0	144.0	4.99	10.0	0.0
2025-06-19 17:50:00	0.41	13.57	269.0	218.0	5.59	0.0	0.0
2025-06-19 18:00:00	0.45	13.51	296.0	146.0	5.29	0.0	0.0
2025-06-19 18:10:00	0.29	13.45	194.0	159.0	5.59	0.0	0.0
2025-06-19 18:20:00	0.32	13.36	263.0	198.0	6.05	0.0	0.0
2025-06-19 18:30:00	0.33	13.35	131.0	238.0	4.99	0.0	0.0
2025-06-19 18:40:00	0.42	13.29	261.0	179.0	6.35	0.0	0.0
2025-06-19 18:50:00	0.41	13.23	261.0	295.0	5.44	0.0	0.0
2025-06-19 19:00:00	0.42	13.18	258.0	112.0	6.35	0.0	0.0
2025-06-19 19:10:00	0.39	13.15	264.0	111.0	5.44	0.0	0.0
2025-06-19 19:20:00	0.53	13.09	248.0	166.0	6.35	0.0	0.0
2025-06-19 19:30:00	0.3	13.1	253.0	141.0	4.99	0.0	0.0
2025-06-19 19:40:00	0.3	13.07	262.0	155.0	5.59	0.0	0.0
2025-06-19 19:50:00	0.3	13.03	249.0	143.0	4.69	0.0	0.0
2025-06-19 20:00:00	0.38	13.03	254.0	116.0	5.59	0.0	0.0
2025-06-19 20:10:00	0.33	13.01	232.0	90.0	4.38	0.0	0.0
2025-06-19 20:20:00	0.38	12.98	245.0	314.0	4.38	0.0	0.0
2025-06-19 20:30:00	0.35	13.0	244.0	125.0	5.14	0.0	0.0
2025-06-19 20:40:00	0.29	12.98	244.0	100.0	4.99	0.0	0.0
2025-06-19 20:50:00	0.3	12.95	255.0	160.0	3.63	0.0	0.0
2025-06-19 21:00:00	0.3	12.97	251.0	145.0	5.29	0.0	0.0
2025-06-19 21:10:00	0.26	12.97	263.0	320.0	4.38	0.0	0.0
2025-06-19 21:20:00	0.26	12.94	250.0	143.0	4.69	0.0	0.0
2025-06-19 21:30:00	0.27	12.95	267.0	172.0	4.38	0.0	0.0
2025-06-19 21:40:00	0.29	12.95	270.0	135.0	4.08	0.0	0.0
2025-06-19 21:50:00	0.33	12.92	272.0	162.0	3.93	0.0	0.0
2025-06-19 22:00:00	0.26	12.97	271.0	133.0	3.63	0.0	0.0
2025-06-19 22:10:00	0.26	12.97	274.0	177.0	4.38	0.0	0.0
2025-06-19 22:20:00	0.3	12.94	267.0	200.0	4.08	0.0	0.0
2025-06-19 22:30:00	0.3	12.94	283.0	145.0	3.93	0.0	0.0
2025-06-19 22:40:00	0.23	12.94	269.0	167.0	3.63	0.0	0.0
2025-06-19 22:50:00	0.26	12.92	262.0	144.0	3.78	0.0	0.0
2025-06-19 23:00:00	0.32	12.94	258.0	150.0	3.63	0.0	0.0
2025-06-19 23:10:00	0.3	12.94	260.0	144.0	5.14	0.0	0.0
2025-06-19 23:20:00	0.23	12.91	274.0	179.0	4.84	0.0	0.0
2025-06-19 23:30:00	0.29	12.95	258.0	129.0	4.53	0.0	0.0
2025-06-19 23:40:00	0.23	12.95	272.0	171.0	4.38	0.0	0.0
2025-06-19 23:50:00	0.3	12.92	284.0	194.0	3.93	0.0	0.0
2025-06-20 00:00:00	0.36	12.92	279.0	154.0	4.38	0.0	0.0
2025-06-20 00:10:00	0.18	12.92	288.0	172.0	4.69	0.0	0.0
2025-06-20 00:20:00	0.18	12.91	285.0	103.0	3.78	0.0	0.0
2025-06-20 00:30:00	0.23	12.92	273.0	188.0	3.93	0.0	0.0
2025-06-20 00:40:00	0.24	12.92	244.0	166.0	3.93	0.0	0.0
2025-06-20 00:50:00	0.26	12.91	257.0	140.0	3.78	0.0	0.0
2025-06-20 01:00:00	0.27	12.94	240.0	106.0	4.23	0.0	0.0
2025-06-20 01:10:00	0.26	12.94	220.0	126.0	5.29	0.0	0.0
2025-06-20 01:20:00	0.26	12.91	249.0	128.0	4.53	0.0	0.0
2025-06-20 01:30:00	0.23	12.92	286.0	198.0	5.14	0.0	0.0
2025-06-20 01:40:00	0.21	12.92	275.0	188.0	4.38	0.0	0.0
2025-06-20 01:50:00	0.21	12.89	277.0	200.0	4.23	0.0	0.0
2025-06-20 02:00:00	0.23	12.91	299.0	203.0	3.33	0.0	0.0
2025-06-20 02:10:00	0.17	12.91	297.0	109.0	4.38	0.0	0.0
2025-06-20 02:20:00	0.26	12.89	269.0	194.0	4.08	0.0	0.0
2025-06-20 02:30:00	0.21	12.92	236.0	115.0	4.08	0.0	0.0
2025-06-20 02:40:00	0.21	12.92	257.0	285.0	4.53	0.0	0.0
2025-06-20 02:50:00	0.12	12.89	291.0	334.0	3.93	0.0	0.0
2025-06-20 03:00:00	0.26	12.91	285.0	160.0	4.08	0.0	0.0
2025-06-20 03:10:00	0.35	12.91	310.0	223.0	3.63	0.0	0.0
2025-06-20 03:20:00	0.32	12.88	289.0	201.0	3.78	0.0	0.0
2025-06-20 03:30:00	0.41	12.91	314.0	167.0	4.84	0.0	0.0
2025-06-20 03:40:00	0.39	12.91	214.0	176.0	4.53	0.0	0.0
2025-06-20 03:50:00	0.3	12.88	319.0	241.0	4.23	0.0	0.0
2025-06-20 04:00:00	0.45	12.91	7.0	199.0	5.44	0.0	0.0
2025-06-20 04:10:00	0.39	12.91	193.0	231.0	4.53	0.0	0.0
2025-06-20 04:20:00	0.44	12.89	145.0	186.0	4.38	0.0	0.0
2025-06-20 04:30:00	0.39	12.91	320.0	231.0	4.84	0.0	0.0
2025-06-20 04:40:00	0.36	12.91	337.0	179.0	4.53	0.0	0.0
2025-06-20 04:50:00	0.24	12.88	300.0	297.0	4.84	0.0	0.0
2025-06-20 05:00:00	0.26	12.91	69.0	269.0	4.53	0.0	0.0
2025-06-20 05:10:00	0.32	12.91	36.0	202.0	5.29	0.0	0.0
2025-06-20 05:20:00	0.33	12.88	37.0	102.0	5.14	0.0	0.0
2025-06-20 05:30:00	0.42	12.89	156.0	163.0	4.69	0.0	0.0
2025-06-20 05:40:00	0.36	12.89	52.0	127.0	4.38	0.0	0.0
2025-06-20 05:50:00	0.36	12.86	66.0	135.0	4.84	0.0	0.0
2025-06-20 06:00:00	0.56	12.89	90.0	224.0	4.38	0.0	0.0
2025-06-20 06:10:00	0.51	12.88	91.0	176.0	5.29	0.0	0.0
2025-06-20 06:20:00	0.7	12.83	120.0	147.0	5.29	0.0	0.0
2025-06-20 06:30:00	0.51	12.88	176.0	201.0	5.29	0.0	0.0
2025-06-20 06:40:00	0.62	12.88	94.0	179.0	5.74	0.0	0.0
2025-06-20 06:50:00	0.62	12.83	107.0	136.0	4.99	0.0	0.0
2025-06-20 07:00:00	0.59	12.86	115.0	199.0	4.84	0.0	0.0
2025-06-20 07:10:00	0.73	12.86	103.0	171.0	4.99	0.0	0.0
2025-06-20 07:20:00	0.56	12.83	103.0	192.0	5.14	0.0	0.0
2025-06-20 07:30:00	0.77	12.86	100.0	225.0	5.29	0.0	0.0
2025-06-20 07:40:00	0.71	12.85	104.0	6.0	4.84	0.0	0.0
2025-06-20 07:50:00	0.57	12.82	61.0	183.0	5.59	0.0	0.0
2025-06-20 08:00:00	0.53	12.85	282.0	149.0	5.14	0.0	0.0
2025-06-20 08:10:00	0.68	12.85	274.0	196.0	5.89	0.0	0.0
2025-06-20 08:20:00	0.57	12.82	254.0	283.0	6.05	0.0	0.0
2025-06-20 08:30:00	0.41	12.83	269.0	58.0	5.14	0.0	0.0
2025-06-20 08:40:00	0.94	12.83	276.0	198.0	7.41	0.0	0.0
2025-06-20 08:50:00	0.36	12.8	145.0	219.0	4.08	0.0	0.0
2025-06-20 09:00:00	0.7	12.82	272.0	174.0	6.35	0.0	0.0
2025-06-20 09:10:00	1.01	12.8	267.0	238.0	7.1	0.0	0.0
2025-06-20 09:20:00	0.67	12.79	270.0	155.0	6.35	4.0	0.0
2025-06-20 09:30:00	0.67	12.82	262.0	320.0	5.59	15.0	0.0
2025-06-20 09:40:00	0.53	12.83	261.0	201.0	6.05	37.0	0.0
2025-06-20 09:50:00	0.53	12.85	262.0	198.0	6.05	69.0	0.0
2025-06-20 10:00:00	0.47	12.94	274.0	169.0	5.59	150.0	0.0
2025-06-20 10:10:00	0.48	13.04	248.0	164.0	5.59	193.0	0.0
2025-06-20 10:20:00	0.53	13.1	274.0	309.0	5.89	172.0	0.0
2025-06-20 10:30:00	0.54	13.24	240.0	355.0	5.44	139.0	0.0
2025-06-20 10:40:00	0.8	13.35	236.0	147.0	6.95	264.0	0.0
2025-06-20 10:50:00	0.92	13.39	260.0	135.0	6.8	258.0	0.0
2025-06-20 11:00:00	0.53	13.47	250.0	163.0	4.84	301.0	0.0
2025-06-20 11:10:00	0.65	13.56	228.0	102.0	7.41	323.0	0.0
2025-06-20 11:20:00	0.48	13.53	251.0	274.0	3.93	301.0	0.0
2025-06-20 11:30:00	0.51	13.59	224.0	337.0	4.69	258.0	0.0
2025-06-20 11:40:00	0.38	13.56	226.0	153.0	5.59	237.0	0.0
2025-06-20 11:50:00	0.5	13.54	253.0	122.0	6.5	345.0	0.0
2025-06-20 12:00:00	0.53	13.62	227.0	145.0	6.05	345.0	0.0
2025-06-20 12:10:00	0.54	13.84	212.0	239.0	5.89	377.0	0.0
2025-06-20 12:20:00	0.57	13.86	256.0	63.0	6.05	350.0	0.0
2025-06-20 12:30:00	0.62	13.89	210.0	299.0	6.5	550.0	0.0
2025-06-20 12:40:00	0.7	14.08	199.0	140.0	6.95	183.0	0.0
2025-06-20 12:50:00	0.68	14.18	187.0	162.0	8.01	658.0	0.0
2025-06-20 13:00:00	0.63	14.39	181.0	149.0	7.25	588.0	0.0
2025-06-20 13:10:00	0.68	14.42	77.0	81.0	8.01	615.0	0.0
2025-06-20 13:20:00	0.65	14.33	193.0	135.0	7.1	609.0	0.0
2025-06-20 13:30:00	0.57	14.39	184.0	135.0	7.41	874.0	0.0
2025-06-20 13:40:00	0.65	14.13	198.0	122.0	7.1	631.0	0.0
2025-06-20 13:50:00	0.62	14.34	68.0	192.0	7.86	809.0	0.0
2025-06-20 14:00:00	0.59	14.34	275.0	119.0	8.46	696.0	0.0
2025-06-20 14:10:00	0.63	14.27	225.0	121.0	8.16	593.0	0.0
2025-06-20 14:20:00	0.5	14.24	187.0	263.0	6.95	620.0	0.0
2025-06-20 14:30:00	0.6	14.31	255.0	171.0	7.41	760.0	0.0
2025-06-20 14:40:00	0.45	14.31	92.0	176.0	6.95	523.0	0.0
2025-06-20 14:50:00	0.44	14.28	57.0	161.0	6.35	550.0	0.0
2025-06-20 15:00:00	0.48	14.28	50.0	122.0	7.41	771.0	0.0
2025-06-20 15:10:00	0.44	14.28	76.0	194.0	7.56	334.0	0.0
2025-06-20 15:20:00	0.47	14.27	73.0	157.0	7.41	431.0	0.0
2025-06-20 15:30:00	0.48	14.3	76.0	168.0	7.25	366.0	0.0
2025-06-20 15:40:00	0.5	14.3	71.0	180.0	7.25	372.0	0.0
2025-06-20 15:50:00	0.53	14.28	72.0	143.0	8.01	339.0	0.0
2025-06-20 16:00:00	0.45	14.31	85.0	169.0	7.86	328.0	0.0
2025-06-20 16:10:00	0.47	14.31	70.0	272.0	7.1	215.0	0.0
2025-06-20 16:20:00	0.62	14.31	58.0	153.0	8.16	253.0	0.0
2025-06-20 16:30:00	0.36	14.33	54.0	135.0	6.95	199.0	0.0
2025-06-20 16:40:00	0.36	14.33	51.0	326.0	5.59	172.0	0.0
2025-06-20 16:50:00	0.38	14.31	55.0	300.0	4.84	129.0	0.0
2025-06-20 17:00:00	0.42	14.34	54.0	121.0	6.65	183.0	0.0
2025-06-20 17:10:00	0.48	14.34	57.0	328.0	7.41	102.0	0.0
2025-06-20 17:20:00	0.41	14.34	62.0	178.0	6.95	80.0	0.0
2025-06-20 17:30:00	0.32	14.05	64.0	203.0	6.95	42.0	0.0
2025-06-20 17:40:00	0.38	13.95	69.0	156.0	8.16	15.0	0.0
2025-06-20 17:50:00	0.33	13.81	70.0	230.0	7.56	0.0	0.0
