# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-07-01 / 2025-07-31
# Generado: 2026-05-07 14:50:54 UTC
# Timestamps: 8840  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-07-14 08:30:00	0.21	12.76	301.0	215.0	9.07	0.0	0.0
2025-07-14 08:40:00	0.2	12.76	300.0	342.0	8.92	0.0	0.0
2025-07-14 08:50:00	0.15	12.73	299.0	29.0	6.5	0.0	0.0
2025-07-14 09:00:00	0.14	12.76	304.0	30.0	5.44	0.0	0.0
2025-07-14 09:10:00	0.21	12.76	246.0	342.0	6.5	0.0	0.0
2025-07-14 09:20:00	0.17	12.74	251.0	103.0	6.05	4.0	0.0
2025-07-14 09:30:00	0.17	12.79	256.0	68.0	5.29	26.0	0.0
2025-07-14 09:40:00	0.2	12.83	233.0	172.0	6.05	53.0	0.0
2025-07-14 09:50:00	0.23	12.85	243.0	234.0	8.77	80.0	0.0
2025-07-14 10:00:00	0.17	12.98	241.0	124.0	7.1	129.0	0.0
2025-07-14 10:10:00	0.24	13.03	266.0	163.0	7.41	161.0	0.0
2025-07-14 10:20:00	0.15	13.07	286.0	349.0	8.31	161.0	0.0
2025-07-14 10:30:00	0.24	13.16	295.0	246.0	7.71	183.0	0.0
2025-07-14 10:40:00	0.2	13.24	330.0	2.0	9.67	193.0	0.0
2025-07-14 10:50:00	0.18	13.33	350.0	77.0	7.1	220.0	0.0
2025-07-14 11:00:00	0.27	13.5	354.0	71.0	9.07	258.0	0.0
2025-07-14 11:10:00	0.14	13.63	5.0	346.0	4.08	237.0	0.0
2025-07-14 11:20:00	0.21	13.93	16.0	110.0	11.34	523.0	0.0
2025-07-14 11:30:00	0.26	13.89	46.0	320.0	9.98	409.0	0.0
2025-07-14 11:40:00	0.18	14.01	46.0	161.0	5.89	555.0	0.0
2025-07-14 11:50:00	0.18	14.02	52.0	187.0	10.13	480.0	0.0
2025-07-14 12:00:00	0.2	14.07	55.0	190.0	10.43	528.0	0.0
2025-07-14 12:10:00	0.21	13.92	61.0	214.0	9.82	382.0	0.0
2025-07-14 12:20:00	0.18	13.99	58.0	193.0	9.67	474.0	0.0
2025-07-14 12:30:00	0.2	14.02	69.0	226.0	8.77	426.0	0.0
2025-07-14 12:40:00	0.23	14.37	78.0	208.0	11.18	577.0	0.0
2025-07-14 12:50:00	0.18	14.34	78.0	261.0	8.62	598.0	0.0
2025-07-14 13:00:00	0.15	14.34	83.0	79.0	9.67	512.0	0.0
2025-07-14 13:10:00	0.17	14.34	84.0	264.0	12.09	539.0	0.0
2025-07-14 13:20:00	0.18	14.31	89.0	290.0	10.13	555.0	0.0
2025-07-14 13:30:00	0.18	14.31	91.0	293.0	9.22	447.0	0.0
2025-07-14 13:40:00	0.17	14.31	87.0	312.0	10.13	431.0	0.0
2025-07-14 13:50:00	0.2	14.3	90.0	314.0	9.52	420.0	0.0
2025-07-14 14:00:00	0.17	14.31	91.0	178.0	8.01	469.0	0.0
2025-07-14 14:10:00	0.21	14.28	92.0	342.0	10.43	328.0	0.0
2025-07-14 14:20:00	0.18	14.3	91.0	316.0	7.71	436.0	0.0
2025-07-14 14:30:00	0.2	14.3	96.0	318.0	10.58	442.0	0.0
2025-07-14 14:40:00	0.18	14.31	94.0	320.0	9.37	431.0	0.0
2025-07-14 14:50:00	0.18	14.28	85.0	311.0	9.22	382.0	0.0
2025-07-14 15:00:00	0.2	14.3	62.0	289.0	9.37	458.0	0.0
2025-07-14 15:10:00	0.21	14.28	45.0	201.0	8.92	334.0	0.0
2025-07-14 15:20:00	0.24	14.22	42.0	313.0	8.92	291.0	0.0
2025-07-14 15:30:00	0.17	14.3	24.0	314.0	4.99	328.0	0.0
2025-07-14 15:40:00	0.18	14.24	16.0	338.0	3.93	301.0	0.0
2025-07-14 15:50:00	0.23	14.19	14.0	315.0	3.48	285.0	0.0
2025-07-14 16:00:00	0.26	14.18	344.0	242.0	3.33	247.0	0.0
2025-07-14 16:10:00	0.3	14.13	353.0	53.0	4.23	237.0	0.0
2025-07-14 16:20:00	0.26	14.05	338.0	285.0	3.63	210.0	0.0
2025-07-14 16:30:00	0.3	14.01	342.0	263.0	3.93	166.0	0.0
2025-07-14 16:40:00	0.24	13.96	328.0	201.0	3.78	145.0	0.0
2025-07-14 16:50:00	0.29	14.02	335.0	243.0	3.78	150.0	0.0
2025-07-14 17:00:00	0.32	14.16	325.0	198.0	3.63	145.0	0.0
2025-07-14 17:10:00	0.27	14.08	317.0	202.0	4.08	112.0	0.0
2025-07-14 17:20:00	0.18	14.33	300.0	177.0	3.17	188.0	0.0
2025-07-14 17:30:00	0.18	14.25	299.0	159.0	3.02	80.0	0.0
2025-07-14 17:40:00	0.18	13.95	294.0	208.0	3.78	31.0	0.0
2025-07-14 17:50:00	0.2	13.81	293.0	157.0	4.08	21.0	0.0
2025-07-14 18:00:00	0.21	13.72	307.0	171.0	3.63	4.0	0.0
2025-07-14 18:10:00	0.21	13.62	310.0	195.0	3.48	0.0	0.0
2025-07-14 18:20:00	0.2	13.51	309.0	170.0	3.63	0.0	0.0
2025-07-14 18:30:00	0.21	13.47	288.0	9.0	4.99	0.0	0.0
2025-07-14 18:40:00	0.23	13.39	306.0	35.0	6.35	0.0	0.0
2025-07-14 18:50:00	0.18	13.32	272.0	126.0	3.78	0.0	0.0
2025-07-14 19:00:00	0.21	13.29	299.0	127.0	5.59	0.0	0.0
2025-07-14 19:10:00	0.2	13.24	291.0	301.0	6.95	0.0	0.0
2025-07-14 19:20:00	0.21	13.18	326.0	78.0	6.65	0.0	0.0
2025-07-14 19:30:00	0.2	13.16	286.0	251.0	5.14	0.0	0.0
2025-07-14 19:40:00	0.23	13.13	294.0	298.0	6.35	0.0	0.0
2025-07-14 19:50:00	0.23	13.09	276.0	145.0	6.65	0.0	0.0
2025-07-14 20:00:00	0.2	13.09	300.0	324.0	9.37	0.0	0.0
2025-07-14 20:10:00	0.3	13.07	288.0	306.0	8.46	0.0	0.0
2025-07-14 20:20:00	0.23	13.04	272.0	183.0	8.62	0.0	0.0
2025-07-14 20:30:00	0.21	13.06	274.0	229.0	9.22	0.0	0.0
2025-07-14 20:40:00	0.23	13.04	289.0	183.0	8.01	0.0	0.0
2025-07-14 20:50:00	0.23	13.01	287.0	355.0	9.37	0.0	0.0
2025-07-14 21:00:00	0.21	13.03	268.0	3.0	9.52	0.0	0.0
2025-07-14 21:10:00	0.21	13.03	277.0	4.0	10.73	0.0	0.0
2025-07-14 21:20:00	0.18	13.0	276.0	330.0	8.01	0.0	0.0
2025-07-14 21:30:00	0.24	13.01	262.0	270.0	9.82	0.0	0.0
2025-07-14 21:40:00	0.23	13.01	253.0	184.0	8.92	0.0	0.0
2025-07-14 21:50:00	0.26	12.98	309.0	326.0	8.46	0.0	0.0
2025-07-14 22:00:00	0.2	13.01	346.0	30.0	7.71	0.0	0.0
2025-07-14 22:10:00	0.2	13.0	343.0	237.0	7.25	0.0	0.0
2025-07-14 22:20:00	0.21	12.98	322.0	255.0	8.92	0.0	0.0
2025-07-14 22:30:00	0.2	13.0	306.0	289.0	6.8	0.0	0.0
2025-07-14 22:40:00	0.21	13.0	293.0	27.0	10.13	0.0	0.0
2025-07-14 22:50:00	0.18	12.97	307.0	330.0	6.2	0.0	0.0
2025-07-14 23:00:00	0.18	13.0	290.0	335.0	7.41	0.0	0.0
2025-07-14 23:10:00	0.2	12.98	291.0	53.0	6.95	0.0	0.0
2025-07-14 23:20:00	0.26	12.97	318.0	7.0	7.86	0.0	0.0
2025-07-14 23:30:00	0.24	12.98	303.0	37.0	8.31	0.0	0.0
2025-07-14 23:40:00	0.21	12.98	292.0	198.0	7.71	0.0	0.0
2025-07-14 23:50:00	0.26	12.95	341.0	251.0	6.35	0.0	0.0
2025-07-15 00:00:00	0.21	12.98	340.0	176.0	5.59	0.0	0.0
2025-07-15 00:10:00	0.26	12.98	336.0	55.0	7.86	0.0	0.0
2025-07-15 00:20:00	0.3	12.95	2.0	100.0	8.92	0.0	0.0
2025-07-15 00:30:00	0.33	12.97	60.0	300.0	8.31	0.0	0.0
2025-07-15 00:40:00	0.23	12.97	18.0	310.0	9.07	0.0	0.0
2025-07-15 00:50:00	0.24	12.95	353.0	79.0	8.01	0.0	0.0
2025-07-15 01:00:00	0.18	12.97	16.0	23.0	4.38	0.0	0.0
2025-07-15 01:10:00	0.26	12.97	36.0	13.0	4.53	0.0	0.0
2025-07-15 01:20:00	0.27	12.94	44.0	208.0	7.56	0.0	0.0
2025-07-15 01:30:00	0.35	12.97	54.0	262.0	7.41	0.0	0.0
2025-07-15 01:40:00	0.35	12.97	67.0	268.0	7.41	0.0	0.0
2025-07-15 01:50:00	0.24	12.94	51.0	240.0	6.5	0.0	0.0
2025-07-15 02:00:00	0.24	12.95	57.0	231.0	6.65	0.0	0.0
2025-07-15 02:10:00	0.21	12.95	41.0	45.0	4.69	0.0	0.0
2025-07-15 02:20:00	0.2	12.94	32.0	40.0	4.69	0.0	0.0
2025-07-15 02:30:00	0.27	12.95	28.0	138.0	3.93	0.0	0.0
2025-07-15 02:40:00	0.3	12.95	15.0	314.0	4.38	0.0	0.0
2025-07-15 02:50:00	0.24	12.92	354.0	242.0	4.23	0.0	0.0
2025-07-15 03:00:00	0.24	12.95	2.0	244.0	3.48	0.0	0.0
2025-07-15 03:10:00	0.23	12.95	348.0	238.0	3.93	0.0	0.0
2025-07-15 03:20:00	0.29	12.92	29.0	298.0	4.69	0.0	0.0
2025-07-15 03:30:00	0.33	12.95	344.0	55.0	4.69	0.0	0.0
2025-07-15 03:40:00	0.33	12.95	250.0	220.0	5.59	0.0	0.0
2025-07-15 03:50:00	0.24	12.92	289.0	162.0	4.38	0.0	0.0
2025-07-15 04:00:00	0.18	12.94	260.0	258.0	4.08	0.0	0.0
2025-07-15 04:10:00	0.27	12.94	333.0	187.0	5.59	0.0	0.0
2025-07-15 04:20:00	0.24	12.92	324.0	192.0	5.89	0.0	0.0
2025-07-15 04:30:00	0.3	12.94	291.0	161.0	3.48	0.0	0.0
2025-07-15 04:40:00	0.23	12.94	298.0	232.0	5.89	0.0	0.0
2025-07-15 04:50:00	0.15	12.92	351.0	211.0	4.23	0.0	0.0
2025-07-15 05:00:00	0.18	12.94	340.0	258.0	3.78	0.0	0.0
2025-07-15 05:10:00	0.27	12.94	315.0	183.0	3.78	0.0	0.0
2025-07-15 05:20:00	0.24	12.91	308.0	206.0	3.78	0.0	0.0
2025-07-15 05:30:00	0.35	12.94	287.0	139.0	3.63	0.0	0.0
2025-07-15 05:40:00	0.41	12.94	271.0	148.0	4.23	0.0	0.0
2025-07-15 05:50:00	0.36	12.91	260.0	89.0	3.93	0.0	0.0
2025-07-15 06:00:00	0.29	12.94	280.0	152.0	4.08	0.0	0.0
2025-07-15 06:10:00	0.27	12.94	286.0	164.0	4.23	0.0	0.0
2025-07-15 06:20:00	0.29	12.91	275.0	149.0	3.63	0.0	0.0
2025-07-15 06:30:00	0.36	12.92	283.0	137.0	3.93	0.0	0.0
2025-07-15 06:40:00	0.32	12.94	282.0	177.0	4.38	0.0	0.0
2025-07-15 06:50:00	0.32	12.91	274.0	136.0	3.63	0.0	0.0
2025-07-15 07:00:00	0.33	12.92	279.0	171.0	3.78	0.0	0.0
2025-07-15 07:10:00	0.32	12.92	273.0	172.0	4.08	0.0	0.0
2025-07-15 07:20:00	0.39	12.91	274.0	135.0	4.69	0.0	0.0
2025-07-15 07:30:00	0.29	12.92	274.0	119.0	3.78	0.0	0.0
2025-07-15 07:40:00	0.35	12.92	283.0	112.0	3.93	0.0	0.0
2025-07-15 07:50:00	0.3	12.89	286.0	175.0	3.33	0.0	0.0
2025-07-15 08:00:00	0.26	12.92	299.0	159.0	3.63	0.0	0.0
2025-07-15 08:10:00	0.3	12.92	298.0	164.0	3.63	0.0	0.0
2025-07-15 08:20:00	0.36	12.89	306.0	148.0	3.63	0.0	0.0
2025-07-15 08:30:00	0.35	12.92	311.0	179.0	4.08	0.0	0.0
2025-07-15 08:40:00	0.38	12.92	315.0	173.0	4.23	0.0	0.0
2025-07-15 08:50:00	0.3	12.89	311.0	203.0	3.78	0.0	0.0
2025-07-15 09:00:00	0.38	12.92	324.0	214.0	4.08	0.0	0.0
2025-07-15 09:10:00	0.45	12.92	315.0	209.0	4.38	0.0	0.0
2025-07-15 09:20:00	0.44	12.88	313.0	200.0	4.08	0.0	0.0
2025-07-15 09:30:00	0.5	12.91	305.0	226.0	4.23	10.0	0.0
2025-07-15 09:40:00	0.48	12.94	320.0	236.0	4.69	37.0	0.0
2025-07-15 09:50:00	0.39	12.92	319.0	217.0	4.38	42.0	0.0
2025-07-15 10:00:00	0.45	12.98	323.0	243.0	4.23	80.0	0.0
2025-07-15 10:10:00	0.45	13.03	334.0	215.0	3.93	107.0	0.0
2025-07-15 10:20:00	0.36	13.04	331.0	239.0	4.69	112.0	0.0
2025-07-15 10:30:00	0.44	13.16	312.0	213.0	4.38	145.0	0.0
2025-07-15 10:40:00	0.33	13.21	339.0	242.0	4.23	172.0	0.0
2025-07-15 10:50:00	0.44	13.47	329.0	256.0	4.69	404.0	0.0
2025-07-15 11:00:00	0.41	13.74	330.0	245.0	4.69	496.0	0.0
2025-07-15 11:10:00	0.44	13.77	334.0	213.0	4.53	404.0	0.0
2025-07-15 11:20:00	0.48	13.63	324.0	255.0	4.23	134.0	0.0
2025-07-15 11:30:00	0.51	14.05	314.0	232.0	5.89	852.0	0.0
2025-07-15 11:40:00	0.53	14.42	333.0	229.0	5.29	847.0	0.0
2025-07-15 11:50:00	0.53	14.39	318.0	227.0	5.74	793.0	0.0
2025-07-15 12:00:00	0.51	14.27	288.0	184.0	4.99	652.0	0.0
2025-07-15 12:10:00	0.51	14.36	290.0	194.0	5.29	696.0	0.0
2025-07-15 12:20:00	0.53	14.34	302.0	29.0	5.59	939.0	0.0
2025-07-15 12:30:00	0.48	14.02	323.0	223.0	6.05	264.0	0.0
2025-07-15 12:40:00	0.57	14.36	316.0	206.0	6.05	847.0	0.0
2025-07-15 12:50:00	0.5	14.33	311.0	275.0	5.14	933.0	0.0
2025-07-15 13:00:00	0.54	14.34	309.0	248.0	6.5	1079.0	0.0
2025-07-15 13:10:00	0.59	14.34	23.0	112.0	5.14	982.0	0.0
2025-07-15 13:20:00	0.48	14.31	328.0	219.0	3.93	863.0	0.0
2025-07-15 13:30:00	0.5	14.33	335.0	223.0	5.14	1052.0	0.0
2025-07-15 13:40:00	0.74	14.33	327.0	236.0	6.65	906.0	0.0
2025-07-15 13:50:00	0.35	14.3	294.0	316.0	3.33	987.0	0.0
2025-07-15 14:00:00	0.65	14.31	287.0	168.0	6.05	793.0	0.0
2025-07-15 14:10:00	0.53	14.31	293.0	6.0	6.05	944.0	0.0
2025-07-15 14:20:00	0.6	14.3	295.0	166.0	6.35	998.0	0.0
2025-07-15 14:30:00	0.45	14.31	288.0	263.0	4.23	777.0	0.0
2025-07-15 14:40:00	0.63	14.31	328.0	274.0	4.99	1063.0	0.0
2025-07-15 14:50:00	0.91	14.3	277.0	236.0	6.05	760.0	0.0
2025-07-15 15:00:00	0.5	14.3	291.0	215.0	6.05	399.0	0.0
2025-07-15 15:10:00	0.63	14.31	315.0	28.0	5.29	382.0	0.0
2025-07-15 15:20:00	0.7	14.31	300.0	212.0	4.99	658.0	0.0
2025-07-15 15:30:00	0.88	14.33	302.0	156.0	6.5	658.0	0.0
2025-07-15 15:40:00	0.71	14.31	307.0	261.0	6.65	285.0	0.0
2025-07-15 15:50:00	0.38	14.21	298.0	216.0	3.93	237.0	0.0
2025-07-15 16:00:00	0.62	14.28	307.0	239.0	6.2	264.0	0.0
2025-07-15 16:10:00	0.74	14.36	290.0	355.0	4.53	269.0	0.0
2025-07-15 16:20:00	0.56	14.36	292.0	175.0	5.44	399.0	0.0
2025-07-15 16:30:00	0.67	14.37	296.0	215.0	5.59	339.0	0.0
2025-07-15 16:40:00	0.65	14.24	283.0	233.0	6.35	150.0	0.0
2025-07-15 16:50:00	0.48	14.37	305.0	209.0	3.63	453.0	0.0
2025-07-15 17:00:00	0.7	14.16	287.0	204.0	7.56	123.0	0.0
2025-07-15 17:10:00	0.79	14.05	304.0	201.0	5.29	91.0	0.0
2025-07-15 17:20:00	0.82	14.07	308.0	191.0	5.14	102.0	0.0
2025-07-15 17:30:00	0.53	14.4	285.0	225.0	6.05	123.0	0.0
2025-07-15 17:40:00	0.65	14.4	295.0	181.0	5.14	107.0	0.0
2025-07-15 17:50:00	0.56	14.02	301.0	178.0	5.59	31.0	0.0
2025-07-15 18:00:00	0.56	13.92	300.0	223.0	5.14	15.0	0.0
2025-07-15 18:10:00	0.44	13.81	279.0	192.0	6.2	0.0	0.0
2025-07-15 18:20:00	0.39	13.69	270.0	159.0	5.29	0.0	0.0
2025-07-15 18:30:00	0.44	13.62	268.0	157.0	6.2	0.0	0.0
2025-07-15 18:40:00	0.71	13.54	268.0	159.0	6.2	0.0	0.0
2025-07-15 18:50:00	0.32	13.45	275.0	166.0	6.35	0.0	0.0
2025-07-15 19:00:00	0.41	13.42	279.0	157.0	4.23	0.0	0.0
2025-07-15 19:10:00	0.5	13.36	299.0	188.0	4.84	0.0	0.0
2025-07-15 19:20:00	0.41	13.29	290.0	203.0	4.99	0.0	0.0
2025-07-15 19:30:00	0.42	13.26	275.0	168.0	5.44	0.0	0.0
2025-07-15 19:40:00	0.36	13.21	289.0	202.0	5.14	0.0	0.0
2025-07-15 19:50:00	0.38	13.13	285.0	149.0	4.08	0.0	0.0
2025-07-15 20:00:00	0.39	13.13	296.0	176.0	4.69	0.0	0.0
2025-07-15 20:10:00	0.33	13.1	286.0	170.0	5.29	0.0	0.0
2025-07-15 20:20:00	0.39	13.06	272.0	174.0	4.53	0.0	0.0
2025-07-15 20:30:00	0.38	13.06	280.0	164.0	4.84	0.0	0.0
2025-07-15 20:40:00	0.24	13.06	275.0	187.0	3.78	0.0	0.0
2025-07-15 20:50:00	0.29	13.01	269.0	184.0	4.08	0.0	0.0
2025-07-15 21:00:00	0.26	13.03	281.0	182.0	3.48	0.0	0.0
2025-07-15 21:10:00	0.24	13.01	272.0	139.0	5.29	0.0	0.0
2025-07-15 21:20:00	0.26	13.0	273.0	181.0	5.14	0.0	0.0
2025-07-15 21:30:00	0.32	13.01	292.0	170.0	5.29	0.0	0.0
2025-07-15 21:40:00	0.26	13.0	328.0	227.0	4.08	0.0	0.0
2025-07-15 21:50:00	0.23	12.98	330.0	206.0	4.23	0.0	0.0
2025-07-15 22:00:00	0.33	13.0	332.0	324.0	3.93	0.0	0.0
2025-07-15 22:10:00	0.45	13.0	329.0	215.0	3.93	0.0	0.0
2025-07-15 22:20:00	0.53	12.97	330.0	229.0	3.93	0.0	0.0
2025-07-15 22:30:00	0.47	12.98	340.0	218.0	4.53	0.0	0.0
2025-07-15 22:40:00	0.41	12.98	346.0	246.0	4.23	0.0	0.0
2025-07-15 22:50:00	0.47	12.95	330.0	221.0	4.08	0.0	0.0
2025-07-15 23:00:00	0.42	12.97	335.0	229.0	4.08	0.0	0.0
2025-07-15 23:10:00	0.51	12.97	340.0	215.0	3.93	0.0	0.0
2025-07-15 23:20:00	0.5	12.95	334.0	223.0	4.23	0.0	0.0
2025-07-15 23:30:00	0.47	12.97	349.0	201.0	4.23	0.0	0.0
2025-07-15 23:40:00	0.45	12.97	349.0	243.0	4.84	0.0	0.0
2025-07-15 23:50:00	0.53	12.94	346.0	259.0	4.99	0.0	0.0
2025-07-16 00:00:00	0.62	12.95	342.0	230.0	4.53	0.0	0.0
2025-07-16 00:10:00	0.47	12.95	350.0	266.0	4.53	0.0	0.0
2025-07-16 00:20:00	0.5	12.94	357.0	270.0	4.53	0.0	0.0
2025-07-16 00:30:00	0.51	12.95	352.0	263.0	4.08	0.0	0.0
2025-07-16 00:40:00	0.5	12.95	15.0	208.0	4.08	0.0	0.0
2025-07-16 00:50:00	0.56	12.92	16.0	266.0	4.08	0.0	0.0
2025-07-16 01:00:00	0.59	12.94	9.0	272.0	4.84	0.0	0.0
2025-07-16 01:10:00	0.54	12.94	35.0	251.0	4.53	0.0	0.0
2025-07-16 01:20:00	0.44	12.92	30.0	273.0	4.84	0.0	0.0
2025-07-16 01:30:00	0.57	12.94	9.0	292.0	4.69	0.0	0.0
2025-07-16 01:40:00	0.47	12.94	45.0	9.0	4.53	0.0	0.0
2025-07-16 01:50:00	0.5	12.91	17.0	285.0	4.23	0.0	0.0
2025-07-16 02:00:00	0.51	12.94	64.0	262.0	4.84	0.0	0.0
2025-07-16 02:10:00	0.45	12.94	2.0	269.0	4.23	0.0	0.0
2025-07-16 02:20:00	0.48	12.91	1.0	254.0	4.69	0.0	0.0
2025-07-16 02:30:00	0.41	12.92	15.0	258.0	4.23	0.0	0.0
2025-07-16 02:40:00	0.45	12.92	7.0	278.0	4.99	0.0	0.0
2025-07-16 02:50:00	0.56	12.89	357.0	266.0	4.23	0.0	0.0
2025-07-16 03:00:00	0.47	12.92	358.0	265.0	4.38	0.0	0.0
2025-07-16 03:10:00	0.45	12.92	3.0	268.0	4.23	0.0	0.0
2025-07-16 03:20:00	0.45	12.89	12.0	298.0	4.23	0.0	0.0
2025-07-16 03:30:00	0.56	12.91	11.0	298.0	4.69	0.0	0.0
2025-07-16 03:40:00	0.41	12.91	19.0	278.0	4.53	0.0	0.0
2025-07-16 03:50:00	0.47	12.88	6.0	267.0	4.53	0.0	0.0
2025-07-16 04:00:00	0.42	12.91	37.0	261.0	3.93	0.0	0.0
2025-07-16 04:10:00	0.53	12.91	360.0	296.0	4.53	0.0	0.0
2025-07-16 04:20:00	0.71	12.88	354.0	245.0	5.14	0.0	0.0
2025-07-16 04:30:00	0.62	12.89	0.0	283.0	4.38	0.0	0.0
2025-07-16 04:40:00	0.65	12.89	11.0	233.0	4.53	0.0	0.0
2025-07-16 04:50:00	0.44	12.88	336.0	224.0	3.93	0.0	0.0
2025-07-16 05:00:00	0.39	12.89	304.0	184.0	4.08	0.0	0.0
2025-07-16 05:10:00	0.41	12.89	300.0	182.0	4.38	0.0	0.0
2025-07-16 05:20:00	0.3	12.86	310.0	176.0	4.08	0.0	0.0
2025-07-16 05:30:00	0.24	12.89	310.0	226.0	3.63	0.0	0.0
2025-07-16 05:40:00	0.24	12.89	286.0	177.0	3.63	0.0	0.0
2025-07-16 05:50:00	0.2	12.86	258.0	94.0	3.17	0.0	0.0
2025-07-16 06:00:00	0.2	12.88	268.0	131.0	4.38	0.0	0.0
2025-07-16 06:10:00	0.18	12.88	282.0	157.0	4.69	0.0	0.0
2025-07-16 06:20:00	0.2	12.86	314.0	162.0	3.48	0.0	0.0
2025-07-16 06:30:00	0.47	12.88	315.0	182.0	4.08	0.0	0.0
2025-07-16 06:40:00	0.51	12.88	318.0	199.0	4.53	0.0	0.0
2025-07-16 06:50:00	0.56	12.85	332.0	212.0	4.08	0.0	0.0
2025-07-16 07:00:00	0.53	12.88	342.0	282.0	4.23	0.0	0.0
2025-07-16 07:10:00	0.56	12.88	318.0	217.0	4.38	0.0	0.0
2025-07-16 07:20:00	0.65	12.85	343.0	216.0	4.84	0.0	0.0
2025-07-16 07:30:00	0.6	12.86	336.0	249.0	4.69	0.0	0.0
2025-07-16 07:40:00	0.79	12.88	356.0	248.0	4.38	0.0	0.0
2025-07-16 07:50:00	1.0	12.85	339.0	239.0	4.84	0.0	0.0
2025-07-16 08:00:00	0.77	12.86	341.0	221.0	5.29	0.0	0.0
2025-07-16 08:10:00	0.62	12.86	354.0	208.0	4.53	0.0	0.0
2025-07-16 08:20:00	0.67	12.85	347.0	226.0	4.69	0.0	0.0
2025-07-16 08:30:00	0.68	12.86	347.0	224.0	4.99	0.0	0.0
2025-07-16 08:40:00	0.62	12.86	355.0	244.0	4.38	0.0	0.0
2025-07-16 08:50:00	0.82	12.85	344.0	257.0	4.99	0.0	0.0
2025-07-16 09:00:00	0.85	12.86	19.0	276.0	4.99	0.0	0.0
2025-07-16 09:10:00	0.76	12.91	17.0	299.0	5.14	21.0	0.0
2025-07-16 09:20:00	0.63	13.03	10.0	246.0	4.53	69.0	0.0
2025-07-16 09:30:00	0.79	13.26	359.0	278.0	4.69	129.0	0.0
2025-07-16 09:40:00	0.67	13.51	8.0	215.0	4.38	199.0	0.0
2025-07-16 09:50:00	0.45	13.74	4.0	226.0	4.53	264.0	0.0
2025-07-16 10:00:00	0.94	13.89	347.0	273.0	4.84	301.0	0.0
2025-07-16 10:10:00	0.65	13.83	354.0	233.0	5.29	318.0	0.0
2025-07-16 10:20:00	0.45	13.75	312.0	241.0	3.93	199.0	0.0
2025-07-16 10:30:00	0.42	13.83	347.0	259.0	4.23	220.0	0.0
2025-07-16 10:40:00	0.63	14.01	1.0	287.0	4.08	247.0	0.0
2025-07-16 10:50:00	0.73	13.77	8.0	215.0	4.53	199.0	0.0
2025-07-16 11:00:00	0.68	13.81	32.0	258.0	4.84	177.0	0.0
2025-07-16 11:10:00	0.63	13.74	357.0	264.0	4.69	166.0	0.0
2025-07-16 11:20:00	0.68	13.69	44.0	252.0	4.69	210.0	0.0
2025-07-16 11:30:00	0.76	13.77	16.0	286.0	4.69	258.0	0.0
2025-07-16 11:40:00	0.53	13.78	17.0	289.0	4.69	199.0	0.0
2025-07-16 11:50:00	0.51	13.72	34.0	11.0	4.53	172.0	0.0
2025-07-16 12:00:00	0.94	13.74	29.0	243.0	4.69	183.0	0.0
2025-07-16 12:10:00	1.28	13.75	45.0	344.0	6.5	188.0	0.0
2025-07-16 12:20:00	1.38	13.72	34.0	328.0	5.89	188.0	0.0
2025-07-16 12:30:00	1.15	13.75	31.0	298.0	5.44	172.0	0.0
2025-07-16 12:40:00	0.85	13.75	36.0	336.0	5.14	166.0	0.0
2025-07-16 12:50:00	0.59	13.68	33.0	273.0	4.69	193.0	0.0
2025-07-16 13:00:00	0.76	13.77	41.0	260.0	4.53	172.0	0.0
2025-07-16 13:10:00	0.82	13.81	33.0	267.0	4.84	204.0	0.0
2025-07-16 13:20:00	0.88	13.8	31.0	269.0	4.84	188.0	0.0
2025-07-16 13:30:00	0.79	13.81	38.0	246.0	4.84	166.0	0.0
2025-07-16 13:40:00	0.57	13.8	16.0	282.0	4.69	161.0	0.0
2025-07-16 13:46:45	-2.2222222222222223	1008.5346698000001	13.85824	6.111111111111111	10.0	286.0	10.72896
2025-07-16 13:50:00	0.6	13.77	39.0	286.0	4.23	156.0	0.0
2025-07-16 13:50:11	-2.2222222222222223	1008.3314864	13.4112	6.111111111111111	10.555555555555555	280.0	10.28192
2025-07-16 13:55:23	-2.2222222222222223	1008.6023976	12.96416	6.111111111111111	10.555555555555555	263.0	12.51712
2025-07-16 14:00:00	0.65	13.81	24.0	269.0	4.38	188.0	0.0
2025-07-16 14:00:51	-2.2222222222222223	1008.3314864	12.51712	6.666666666666667	10.555555555555555	302.0	14.75232
2025-07-16 14:05:59	-2.2222222222222223	1008.3653503	12.96416	6.666666666666667	10.555555555555555	261.0	12.51712
2025-07-16 14:10:00	0.76	13.84	8.0	270.0	4.38	210.0	0.0
2025-07-16 14:11:25	-1.6666666666666667	1007.8235279	13.4112	6.666666666666667	10.555555555555555	281.0	12.96416
2025-07-16 14:16:31	-1.6666666666666667	1007.6880723	14.75232	6.111111111111111	10.555555555555555	264.0	13.85824
2025-07-16 14:20:00	0.68	13.86	31.0	301.0	4.53	226.0	0.0
2025-07-16 14:21:41	-2.2222222222222223	1007.7219362	16.54048	6.111111111111111	10.555555555555555	263.0	15.6464
