# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-11-01 / 2025-11-30
# Generado: 2026-05-07 14:51:07 UTC
# Timestamps: 4320  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-11-03 06:40:00	0.26	13.53	276.0	181.0	6.35	91.0	0.0
2025-11-03 06:50:00	0.27	13.71	1.0	81.0	6.65	172.0	0.0
2025-11-03 07:00:00	0.27	14.02	16.0	133.0	6.2	301.0	0.0
2025-11-03 07:10:00	0.27	14.36	29.0	98.0	6.35	377.0	0.0
2025-11-03 07:20:00	0.26	14.37	48.0	85.0	6.05	426.0	0.0
2025-11-03 07:30:00	0.24	14.33	40.0	108.0	6.05	458.0	0.0
2025-11-03 07:40:00	0.24	14.3	44.0	120.0	5.89	528.0	0.0
2025-11-03 07:50:00	0.27	14.3	51.0	109.0	7.25	658.0	0.0
2025-11-03 08:00:00	0.21	14.28	60.0	127.0	7.71	712.0	0.0
2025-11-03 08:10:00	0.26	14.24	54.0	149.0	6.35	760.0	0.0
2025-11-03 08:20:00	0.33	14.25	72.0	156.0	7.86	831.0	0.0
2025-11-03 08:30:00	0.27	14.24	60.0	147.0	6.2	917.0	0.0
2025-11-03 08:40:00	0.21	14.22	58.0	125.0	5.14	955.0	0.0
2025-11-03 08:50:00	0.2	14.22	60.0	117.0	6.35	1079.0	0.0
2025-11-03 09:00:00	0.23	14.22	67.0	156.0	6.95	1112.0	0.0
2025-11-03 09:10:00	0.23	14.19	76.0	186.0	8.16	1187.0	0.0
2025-11-03 09:20:00	0.29	14.21	72.0	134.0	7.71	1257.0	0.0
2025-11-03 09:30:00	0.27	14.19	55.0	117.0	7.1	1279.0	0.0
2025-11-03 09:40:00	0.18	14.18	69.0	124.0	6.5	1355.0	0.0
2025-11-03 09:50:00	0.27	14.21	15.0	77.0	9.37	1355.0	0.0
2025-11-03 10:00:00	0.15	14.21	47.0	107.0	6.05	1436.0	0.0
2025-11-03 10:10:00	0.21	14.19	38.0	103.0	5.74	1490.0	0.0
2025-11-03 10:20:00	0.18	14.22	37.0	126.0	4.38	1554.0	0.0
2025-11-03 10:30:00	0.17	14.24	23.0	114.0	4.84	1571.0	0.0
2025-11-03 10:40:00	0.29	14.22	32.0	124.0	6.2	1652.0	0.0
2025-11-03 10:50:00	0.23	14.25	48.0	99.0	5.29	1673.0	0.0
2025-11-03 11:00:00	0.21	14.25	45.0	114.0	4.99	1706.0	0.0
2025-11-03 11:10:00	0.24	14.24	41.0	115.0	4.84	1770.0	0.0
2025-11-03 11:20:00	0.23	14.25	34.0	126.0	5.29	1797.0	0.0
2025-11-03 11:30:00	0.2	14.27	45.0	132.0	3.93	1824.0	0.0
2025-11-03 11:40:00	0.15	14.24	44.0	153.0	3.93	1862.0	0.0
2025-11-03 11:50:00	0.12	14.27	71.0	134.0	4.08	1841.0	0.0
2025-11-03 12:00:00	0.27	14.27	63.0	288.0	2.87	1895.0	0.0
2025-11-03 12:10:00	0.23	14.25	57.0	149.0	3.63	1922.0	0.0
2025-11-03 12:20:00	0.18	14.27	182.0	165.0	4.84	1814.0	0.0
2025-11-03 12:30:00	0.23	14.27	166.0	36.0	5.74	1819.0	0.0
2025-11-03 12:40:00	0.21	14.25	169.0	19.0	4.84	1851.0	0.0
2025-11-03 12:50:00	0.26	14.27	157.0	33.0	4.84	1851.0	0.0
2025-11-03 13:00:00	0.21	14.28	151.0	14.0	5.44	1835.0	0.0
2025-11-03 13:10:00	0.21	14.25	166.0	82.0	4.23	1846.0	0.0
2025-11-03 13:20:00	0.26	14.28	175.0	268.0	6.5	1824.0	0.0
2025-11-03 13:30:00	0.2	14.28	166.0	260.0	3.93	1819.0	0.0
2025-11-03 13:40:00	0.2	14.27	156.0	338.0	5.29	1830.0	0.0
2025-11-03 13:50:00	0.23	14.24	192.0	63.0	3.93	1905.0	0.0
2025-11-03 14:00:00	0.29	14.28	150.0	68.0	3.93	1797.0	0.0
2025-11-03 14:10:00	0.23	14.24	166.0	65.0	4.08	1808.0	0.0
2025-11-03 14:20:00	0.21	14.25	173.0	51.0	4.08	1765.0	0.0
2025-11-03 14:30:00	0.24	14.28	162.0	65.0	3.93	1770.0	0.0
2025-11-03 14:40:00	0.26	14.25	172.0	36.0	3.78	1760.0	0.0
2025-11-03 14:50:00	0.24	14.28	132.0	12.0	3.63	1711.0	0.0
2025-11-03 15:00:00	0.27	14.27	161.0	34.0	3.78	1652.0	0.0
2025-11-03 15:10:00	0.26	14.27	137.0	27.0	3.78	1635.0	0.0
2025-11-03 15:20:00	0.23	14.28	152.0	70.0	4.23	1625.0	0.0
2025-11-03 15:30:00	0.29	14.28	133.0	71.0	4.69	1527.0	0.0
2025-11-03 15:40:00	0.35	14.27	104.0	23.0	5.59	1511.0	0.0
2025-11-03 15:50:00	0.24	14.28	95.0	353.0	4.53	1436.0	0.0
2025-11-03 16:00:00	0.39	14.25	141.0	335.0	4.53	1365.0	0.0
2025-11-03 16:10:00	0.41	14.25	126.0	1.0	5.14	1355.0	0.0
2025-11-03 16:20:00	0.42	14.27	124.0	342.0	4.23	1284.0	0.0
2025-11-03 16:30:00	0.3	14.22	139.0	32.0	4.08	1203.0	0.0
2025-11-03 16:40:00	0.44	14.24	121.0	39.0	4.23	1274.0	0.0
2025-11-03 16:50:00	0.45	14.27	101.0	351.0	4.53	1220.0	0.0
2025-11-03 17:00:00	0.44	14.27	96.0	351.0	4.38	1047.0	0.0
2025-11-03 17:10:00	0.35	14.24	106.0	328.0	3.93	1193.0	0.0
2025-11-03 17:20:00	0.33	14.25	110.0	313.0	4.38	787.0	0.0
2025-11-03 17:30:00	0.27	14.25	108.0	319.0	4.38	863.0	0.0
2025-11-03 17:40:00	0.33	14.24	106.0	316.0	4.08	820.0	0.0
2025-11-03 17:50:00	0.45	14.25	93.0	323.0	4.53	717.0	0.0
2025-11-03 18:00:00	0.29	14.25	96.0	257.0	3.78	766.0	0.0
2025-11-03 18:10:00	0.35	14.24	87.0	320.0	4.23	669.0	0.0
2025-11-03 18:20:00	0.39	14.25	91.0	323.0	4.84	598.0	0.0
2025-11-03 18:30:00	0.41	14.25	96.0	323.0	4.08	469.0	0.0
2025-11-03 18:40:00	0.39	14.24	90.0	319.0	4.99	517.0	0.0
2025-11-03 18:50:00	0.53	14.21	98.0	320.0	4.38	442.0	0.0
2025-11-03 19:00:00	0.42	14.15	99.0	334.0	4.38	355.0	0.0
2025-11-03 19:10:00	0.42	14.12	99.0	321.0	4.69	307.0	0.0
2025-11-03 19:20:00	0.38	14.21	94.0	313.0	4.53	285.0	0.0
2025-11-03 19:30:00	0.45	14.16	87.0	320.0	5.29	242.0	0.0
2025-11-03 19:40:00	0.35	13.95	90.0	317.0	4.84	64.0	0.0
2025-11-03 19:50:00	0.36	13.9	94.0	318.0	4.38	58.0	0.0
2025-11-03 20:00:00	0.38	13.81	91.0	313.0	4.53	26.0	0.0
2025-11-03 20:10:00	0.32	13.69	87.0	316.0	4.53	15.0	0.0
2025-11-03 20:20:00	0.29	13.65	94.0	291.0	4.84	4.0	0.0
2025-11-03 20:30:00	0.32	13.56	95.0	324.0	5.14	0.0	0.0
2025-11-03 20:40:00	0.35	13.47	101.0	319.0	4.38	0.0	0.0
2025-11-03 20:50:00	0.41	13.42	103.0	357.0	4.53	0.0	0.0
2025-11-03 21:00:00	0.3	13.36	98.0	325.0	4.38	0.0	0.0
2025-11-03 21:10:00	0.44	13.29	118.0	353.0	4.84	0.0	0.0
2025-11-03 21:20:00	0.35	13.23	103.0	336.0	4.69	0.0	0.0
2025-11-03 21:30:00	0.29	13.18	85.0	294.0	5.14	0.0	0.0
2025-11-03 21:40:00	0.32	13.1	89.0	298.0	6.35	0.0	0.0
2025-11-03 21:50:00	0.36	13.1	79.0	309.0	5.59	0.0	0.0
2025-11-03 22:00:00	0.3	13.06	64.0	300.0	5.59	0.0	0.0
2025-11-03 22:10:00	0.24	12.98	46.0	99.0	6.5	0.0	0.0
2025-11-03 22:20:00	0.29	12.95	351.0	262.0	6.2	0.0	0.0
2025-11-03 22:30:00	0.38	12.94	288.0	358.0	5.44	0.0	0.0
2025-11-03 22:40:00	0.29	12.88	294.0	159.0	3.78	0.0	0.0
2025-11-03 22:50:00	0.33	12.89	303.0	186.0	5.14	0.0	0.0
2025-11-03 23:00:00	0.41	12.89	301.0	177.0	4.53	0.0	0.0
2025-11-03 23:10:00	0.29	12.86	317.0	150.0	5.44	0.0	0.0
2025-11-03 23:20:00	0.35	12.89	305.0	178.0	4.23	0.0	0.0
2025-11-03 23:30:00	0.33	12.89	301.0	0.0	4.99	0.0	0.0
2025-11-03 23:40:00	0.41	12.88	307.0	2.0	5.59	0.0	0.0
2025-11-03 23:50:00	0.27	12.92	279.0	346.0	4.99	0.0	0.0
2025-11-04 00:00:00	0.35	12.92	297.0	165.0	5.59	0.0	0.0
2025-11-04 00:10:00	0.24	12.91	304.0	325.0	5.14	0.0	0.0
2025-11-04 00:20:00	0.36	12.91	284.0	147.0	4.23	0.0	0.0
2025-11-04 00:30:00	0.33	12.91	150.0	45.0	4.99	0.0	0.0
2025-11-04 00:40:00	0.33	12.89	282.0	169.0	6.2	0.0	0.0
2025-11-04 00:50:00	0.35	12.92	259.0	109.0	6.05	0.0	0.0
2025-11-04 01:00:00	0.35	12.92	272.0	174.0	6.05	0.0	0.0
2025-11-04 01:10:00	0.27	12.89	266.0	180.0	3.78	0.0	0.0
2025-11-04 01:20:00	0.38	12.92	271.0	292.0	4.69	0.0	0.0
2025-11-04 01:30:00	0.39	12.92	274.0	251.0	5.14	0.0	0.0
2025-11-04 01:40:00	0.33	12.89	275.0	157.0	3.78	0.0	0.0
2025-11-04 01:50:00	0.39	12.91	276.0	140.0	4.23	0.0	0.0
2025-11-04 02:00:00	0.42	12.91	276.0	183.0	4.23	0.0	0.0
2025-11-04 02:10:00	0.39	12.88	272.0	187.0	4.08	0.0	0.0
2025-11-04 02:20:00	0.48	12.88	298.0	350.0	4.53	0.0	0.0
2025-11-04 02:30:00	0.38	12.88	280.0	168.0	3.93	0.0	0.0
2025-11-04 02:40:00	0.42	12.85	270.0	161.0	5.29	0.0	0.0
2025-11-04 02:50:00	0.44	12.89	289.0	217.0	4.84	0.0	0.0
2025-11-04 03:00:00	0.41	12.88	282.0	330.0	4.69	0.0	0.0
2025-11-04 03:10:00	0.44	12.86	279.0	107.0	3.93	0.0	0.0
2025-11-04 03:20:00	0.36	12.86	291.0	151.0	4.84	0.0	0.0
2025-11-04 03:30:00	0.36	12.85	283.0	181.0	4.69	0.0	0.0
2025-11-04 03:40:00	0.27	12.83	272.0	182.0	4.53	0.0	0.0
2025-11-04 03:50:00	0.36	12.86	280.0	177.0	4.08	0.0	0.0
2025-11-04 04:00:00	0.27	12.86	269.0	188.0	5.44	0.0	0.0
2025-11-04 04:10:00	0.26	12.83	273.0	178.0	4.23	0.0	0.0
2025-11-04 04:20:00	0.32	12.83	267.0	180.0	4.53	0.0	0.0
2025-11-04 04:30:00	0.33	12.82	276.0	189.0	4.69	0.0	0.0
2025-11-04 04:40:00	0.47	12.79	274.0	158.0	6.65	0.0	0.0
2025-11-04 04:50:00	0.35	12.8	277.0	183.0	4.08	0.0	0.0
2025-11-04 05:00:00	0.36	12.8	272.0	171.0	5.89	0.0	0.0
2025-11-04 05:10:00	0.3	12.77	291.0	179.0	4.08	0.0	0.0
2025-11-04 05:20:00	0.38	12.8	300.0	187.0	4.38	0.0	0.0
2025-11-04 05:30:00	0.35	12.8	286.0	351.0	4.38	0.0	0.0
2025-11-04 05:40:00	0.3	12.77	314.0	187.0	4.99	0.0	0.0
2025-11-04 05:50:00	0.29	12.77	300.0	351.0	6.8	0.0	0.0
2025-11-04 06:00:00	0.38	12.77	299.0	272.0	4.38	0.0	0.0
2025-11-04 06:10:00	0.35	12.82	304.0	113.0	4.99	15.0	0.0
2025-11-04 06:20:00	0.33	12.89	309.0	295.0	4.99	26.0	0.0
2025-11-04 06:30:00	0.42	12.92	329.0	344.0	5.29	58.0	0.0
2025-11-04 06:40:00	0.24	12.92	317.0	25.0	8.16	107.0	0.0
2025-11-04 06:50:00	0.23	13.1	340.0	305.0	5.14	204.0	0.0
2025-11-04 07:00:00	0.36	13.29	338.0	5.0	5.44	307.0	0.0
2025-11-04 07:10:00	0.32	13.69	40.0	57.0	5.59	345.0	0.0
2025-11-04 07:20:00	0.29	13.75	348.0	343.0	5.89	350.0	0.0
2025-11-04 07:30:00	0.3	14.01	26.0	351.0	5.74	458.0	0.0
2025-11-04 07:40:00	0.29	14.31	49.0	92.0	4.53	496.0	0.0
2025-11-04 07:50:00	0.36	14.31	354.0	69.0	4.69	647.0	0.0
2025-11-04 08:00:00	0.41	14.33	54.0	143.0	5.29	717.0	0.0
2025-11-04 08:10:00	0.29	14.3	57.0	110.0	5.89	852.0	0.0
2025-11-04 08:20:00	0.44	14.3	54.0	138.0	5.29	787.0	0.0
2025-11-04 08:30:00	0.32	14.28	44.0	127.0	6.5	922.0	0.0
2025-11-04 08:40:00	0.32	14.25	53.0	132.0	6.2	1052.0	0.0
2025-11-04 08:50:00	0.36	14.25	62.0	164.0	5.44	1047.0	0.0
2025-11-04 09:00:00	0.36	14.25	78.0	293.0	6.2	1144.0	0.0
2025-11-04 09:10:00	0.3	14.22	75.0	200.0	6.2	1122.0	0.0
2025-11-04 09:20:00	0.35	14.24	78.0	164.0	6.35	1236.0	0.0
2025-11-04 09:30:00	0.36	14.22	67.0	160.0	5.89	1344.0	0.0
2025-11-04 09:40:00	0.32	14.21	74.0	170.0	5.44	1355.0	0.0
2025-11-04 09:50:00	0.38	14.22	85.0	175.0	6.2	1392.0	0.0
2025-11-04 10:00:00	0.33	14.22	85.0	157.0	5.89	1436.0	0.0
2025-11-04 10:10:00	0.35	14.21	95.0	179.0	4.84	1506.0	0.0
2025-11-04 10:20:00	0.32	14.22	91.0	175.0	6.8	1490.0	0.0
2025-11-04 10:30:00	0.29	14.22	92.0	287.0	6.2	1576.0	0.0
2025-11-04 10:40:00	0.32	14.22	108.0	17.0	5.74	1625.0	0.0
2025-11-04 10:50:00	0.33	14.24	101.0	279.0	5.29	1619.0	0.0
2025-11-04 11:00:00	0.32	14.24	106.0	287.0	5.89	1662.0	0.0
2025-11-04 11:10:00	0.38	14.24	106.0	351.0	4.69	1743.0	0.0
2025-11-04 11:20:00	0.39	14.25	102.0	13.0	3.78	1716.0	0.0
2025-11-04 11:30:00	0.41	14.27	116.0	1.0	3.93	1749.0	0.0
2025-11-04 11:40:00	0.26	14.24	108.0	359.0	3.48	1749.0	0.0
2025-11-04 11:50:00	0.44	14.27	109.0	2.0	4.38	1765.0	0.0
2025-11-04 12:00:00	0.38	14.28	115.0	11.0	5.14	1878.0	0.0
2025-11-04 12:10:00	0.39	14.27	114.0	22.0	5.14	1684.0	0.0
2025-11-04 12:20:00	0.54	14.3	127.0	14.0	4.23	1706.0	0.0
2025-11-04 12:30:00	0.59	14.3	139.0	15.0	5.44	1819.0	0.0
2025-11-04 12:40:00	0.59	14.28	129.0	11.0	5.29	1911.0	0.0
2025-11-04 12:50:00	0.44	14.31	135.0	20.0	4.99	1797.0	0.0
2025-11-04 13:00:00	0.68	14.31	124.0	349.0	5.29	1797.0	0.0
2025-11-04 13:10:00	0.5	14.31	133.0	320.0	6.2	1841.0	0.0
2025-11-04 13:20:00	0.53	14.31	117.0	0.0	5.89	1889.0	0.0
2025-11-04 13:30:00	0.53	14.31	113.0	355.0	5.59	1878.0	0.0
2025-11-04 13:40:00	0.76	14.3	162.0	322.0	5.14	1797.0	0.0
2025-11-04 13:50:00	0.47	14.31	134.0	4.0	5.29	1722.0	0.0
2025-11-04 14:00:00	0.54	14.33	151.0	333.0	5.74	1776.0	0.0
2025-11-04 14:10:00	0.59	14.28	123.0	327.0	5.14	1749.0	0.0
2025-11-04 14:20:00	0.47	14.31	147.0	41.0	4.69	1787.0	0.0
2025-11-04 14:30:00	0.7	14.33	110.0	331.0	6.05	1722.0	0.0
2025-11-04 14:40:00	0.95	14.31	122.0	5.0	6.2	1749.0	0.0
2025-11-04 14:50:00	0.7	14.31	140.0	211.0	6.8	1635.0	0.0
2025-11-04 15:00:00	0.85	14.33	108.0	345.0	4.69	1549.0	0.0
2025-11-04 15:10:00	0.77	14.31	112.0	24.0	6.05	1652.0	0.0
2025-11-04 15:20:00	0.59	14.33	103.0	323.0	5.29	1652.0	0.0
2025-11-04 15:30:00	0.62	14.31	92.0	359.0	7.41	1587.0	0.0
2025-11-04 15:40:00	0.53	14.3	110.0	310.0	6.2	1522.0	0.0
2025-11-04 15:50:00	0.45	14.31	103.0	10.0	5.14	1549.0	0.0
2025-11-04 16:00:00	0.74	14.31	106.0	1.0	7.1	1441.0	0.0
2025-11-04 16:10:00	0.5	14.3	108.0	319.0	6.05	1311.0	0.0
2025-11-04 16:20:00	0.45	14.3	92.0	307.0	4.99	1328.0	0.0
2025-11-04 16:30:00	0.63	14.31	105.0	328.0	6.05	1328.0	0.0
2025-11-04 16:40:00	0.53	14.28	97.0	347.0	4.23	1155.0	0.0
2025-11-04 16:50:00	0.63	14.28	112.0	32.0	5.89	1209.0	0.0
2025-11-04 17:00:00	0.42	14.3	80.0	39.0	4.08	1106.0	0.0
2025-11-04 17:10:00	0.71	14.28	99.0	7.0	6.5	1025.0	0.0
2025-11-04 17:20:00	0.73	14.28	102.0	64.0	6.5	1030.0	0.0
2025-11-04 17:30:00	0.6	14.28	94.0	322.0	6.2	1036.0	0.0
2025-11-04 17:40:00	0.65	14.27	105.0	275.0	8.46	1074.0	0.0
2025-11-04 17:50:00	0.59	14.27	101.0	269.0	6.5	831.0	0.0
2025-11-04 18:00:00	0.56	14.28	92.0	299.0	5.59	782.0	0.0
2025-11-04 18:10:00	0.45	14.25	85.0	319.0	5.14	642.0	0.0
2025-11-04 18:20:00	0.39	14.27	76.0	315.0	3.33	652.0	0.0
2025-11-04 18:30:00	0.47	14.27	93.0	329.0	4.84	490.0	0.0
2025-11-04 18:40:00	0.57	14.25	88.0	284.0	5.44	496.0	0.0
2025-11-04 18:50:00	0.56	14.25	85.0	310.0	6.65	134.0	0.0
2025-11-04 19:00:00	0.59	14.25	83.0	318.0	5.29	188.0	0.0
2025-11-04 19:10:00	0.44	14.24	89.0	312.0	5.14	96.0	0.0
2025-11-04 19:20:00	0.56	14.16	98.0	315.0	4.23	188.0	0.0
2025-11-04 19:30:00	0.5	14.16	92.0	310.0	5.89	118.0	0.0
2025-11-04 19:40:00	0.36	14.1	86.0	312.0	4.53	107.0	0.0
2025-11-04 19:50:00	0.45	13.96	102.0	15.0	5.74	129.0	0.0
2025-11-04 20:00:00	0.45	13.87	94.0	348.0	5.59	48.0	0.0
2025-11-04 20:10:00	0.45	13.78	98.0	318.0	5.29	31.0	0.0
2025-11-04 20:20:00	0.51	13.72	98.0	314.0	6.05	15.0	0.0
2025-11-04 20:30:00	0.57	13.63	92.0	326.0	4.99	0.0	0.0
2025-11-04 20:40:00	0.45	13.53	93.0	279.0	4.08	0.0	0.0
2025-11-04 20:50:00	0.57	13.47	89.0	324.0	5.74	0.0	0.0
2025-11-04 21:00:00	0.53	13.39	92.0	330.0	5.89	0.0	0.0
2025-11-04 21:10:00	0.42	13.32	91.0	326.0	4.38	0.0	0.0
2025-11-04 21:20:00	0.51	13.27	100.0	332.0	5.14	0.0	0.0
2025-11-04 21:30:00	0.67	13.23	98.0	329.0	4.84	0.0	0.0
2025-11-04 21:40:00	0.53	13.15	103.0	350.0	4.69	0.0	0.0
2025-11-04 21:50:00	0.76	13.12	107.0	9.0	5.89	0.0	0.0
2025-11-04 22:00:00	0.83	13.07	109.0	331.0	7.1	0.0	0.0
2025-11-04 22:10:00	0.56	13.0	109.0	240.0	5.89	0.0	0.0
2025-11-04 22:20:00	0.54	12.98	107.0	332.0	4.53	0.0	0.0
2025-11-04 22:30:00	0.88	12.95	110.0	318.0	5.29	0.0	0.0
2025-11-04 22:40:00	0.85	12.91	105.0	346.0	3.93	0.0	0.0
2025-11-04 22:50:00	0.85	12.91	107.0	334.0	6.2	0.0	0.0
2025-11-04 23:00:00	1.22	12.89	107.0	334.0	4.69	0.0	0.0
2025-11-04 23:10:00	1.15	12.86	114.0	335.0	7.71	0.0	0.0
2025-11-04 23:20:00	0.98	12.89	101.0	14.0	5.29	0.0	0.0
2025-11-04 23:30:00	0.91	12.89	127.0	331.0	5.74	0.0	0.0
2025-11-04 23:40:00	1.09	12.88	113.0	340.0	7.41	0.0	0.0
2025-11-04 23:50:00	1.18	12.91	118.0	4.0	6.5	0.0	0.0
2025-11-05 00:00:00	1.09	12.91	106.0	288.0	6.05	0.0	0.0
2025-11-05 00:10:00	1.06	12.89	109.0	16.0	6.95	0.0	0.0
2025-11-05 00:20:00	1.12	12.91	119.0	1.0	7.41	0.0	0.0
2025-11-05 00:30:00	0.62	12.91	107.0	324.0	4.08	0.0	0.0
2025-11-05 00:40:00	1.06	12.86	103.0	358.0	7.1	0.0	0.0
2025-11-05 00:50:00	1.54	12.91	118.0	208.0	6.65	0.0	0.0
2025-11-05 01:00:00	1.19	12.91	112.0	354.0	8.16	0.0	0.0
2025-11-05 01:10:00	1.12	12.88	116.0	341.0	7.41	0.0	0.0
2025-11-05 01:20:00	1.07	12.91	116.0	5.0	7.25	0.0	0.0
2025-11-05 01:30:00	1.1	12.91	113.0	344.0	6.65	0.0	0.0
2025-11-05 01:40:00	0.86	12.88	125.0	8.0	5.29	0.0	0.0
2025-11-05 01:50:00	1.15	12.89	107.0	345.0	7.86	0.0	0.0
2025-11-05 02:00:00	0.97	12.89	113.0	11.0	6.8	0.0	0.0
2025-11-05 02:10:00	1.06	12.88	124.0	336.0	6.8	0.0	0.0
2025-11-05 02:20:00	1.24	12.89	120.0	16.0	7.1	0.0	0.0
2025-11-05 02:30:00	0.98	12.89	94.0	29.0	7.56	0.0	0.0
2025-11-05 02:40:00	0.94	12.86	124.0	6.0	7.25	0.0	0.0
2025-11-05 02:50:00	1.22	12.89	161.0	307.0	6.8	0.0	0.0
2025-11-05 03:00:00	1.01	12.89	132.0	328.0	7.56	0.0	0.0
2025-11-05 03:10:00	0.95	12.86	121.0	23.0	6.8	0.0	0.0
2025-11-05 03:20:00	1.22	12.86	108.0	323.0	8.01	0.0	0.0
2025-11-05 03:30:00	1.3	12.86	134.0	26.0	8.16	0.0	0.0
2025-11-05 03:40:00	0.88	12.83	107.0	345.0	6.35	0.0	0.0
2025-11-05 03:50:00	0.82	12.86	139.0	355.0	7.1	0.0	0.0
2025-11-05 04:00:00	0.92	12.85	117.0	16.0	6.95	0.0	0.0
2025-11-05 04:10:00	0.94	12.83	306.0	38.0	7.71	0.0	0.0
2025-11-05 04:20:00	1.01	12.85	116.0	24.0	7.1	0.0	0.0
2025-11-05 04:30:00	1.3	12.83	129.0	135.0	9.22	0.0	0.0
2025-11-05 04:40:00	0.79	12.79	121.0	288.0	6.95	0.0	0.0
2025-11-05 04:50:00	0.95	12.82	102.0	330.0	7.56	0.0	0.0
2025-11-05 05:00:00	0.88	12.82	107.0	8.0	6.95	0.0	0.0
2025-11-05 05:10:00	0.89	12.79	307.0	359.0	7.41	0.0	0.0
2025-11-05 05:20:00	1.07	12.8	89.0	2.0	7.41	0.0	0.0
2025-11-05 05:30:00	0.83	12.8	122.0	324.0	8.01	0.0	0.0
2025-11-05 05:40:00	1.24	12.77	108.0	119.0	9.98	0.0	0.0
2025-11-05 05:50:00	0.77	12.79	132.0	294.0	7.25	0.0	0.0
2025-11-05 06:00:00	0.53	12.79	101.0	353.0	5.29	4.0	0.0
2025-11-05 06:10:00	0.85	12.83	144.0	324.0	6.8	21.0	0.0
2025-11-05 06:20:00	1.19	13.07	84.0	238.0	7.86	64.0	0.0
2025-11-05 06:30:00	0.86	13.42	84.0	274.0	7.86	145.0	0.0
2025-11-05 06:40:00	0.91	13.75	84.0	312.0	8.31	188.0	0.0
2025-11-05 06:50:00	0.98	14.1	66.0	17.0	8.62	247.0	0.0
2025-11-05 07:00:00	0.85	14.43	77.0	313.0	7.56	372.0	0.0
2025-11-05 07:10:00	0.79	14.39	84.0	319.0	7.41	404.0	0.0
2025-11-05 07:20:00	0.71	14.39	87.0	320.0	6.95	480.0	0.0
2025-11-05 07:30:00	0.7	14.37	89.0	317.0	7.25	652.0	0.0
2025-11-05 07:40:00	0.73	14.34	90.0	153.0	7.1	642.0	0.0
2025-11-05 07:50:00	0.63	14.34	83.0	310.0	7.71	647.0	0.0
2025-11-05 08:00:00	0.88	14.33	86.0	306.0	8.16	782.0	0.0
2025-11-05 08:10:00	0.94	14.3	76.0	181.0	7.71	895.0	0.0
2025-11-05 08:20:00	0.89	14.3	75.0	289.0	7.86	814.0	0.0
2025-11-05 08:30:00	0.89	14.28	69.0	281.0	7.41	949.0	0.0
2025-11-05 08:40:00	0.85	14.27	82.0	257.0	7.86	1025.0	0.0
2025-11-05 08:50:00	0.74	14.27	87.0	292.0	8.16	1160.0	0.0
2025-11-05 09:00:00	0.82	14.25	72.0	281.0	7.1	1155.0	0.0
2025-11-05 09:10:00	0.8	14.22	88.0	280.0	7.86	1171.0	0.0
2025-11-05 09:20:00	0.97	14.24	96.0	284.0	8.31	1241.0	0.0
2025-11-05 09:30:00	0.88	14.24	71.0	264.0	8.62	1257.0	0.0
2025-11-05 09:40:00	0.68	14.22	85.0	250.0	7.71	1338.0	0.0
2025-11-05 09:50:00	0.8	14.24	81.0	279.0	8.31	1414.0	0.0
2025-11-05 10:00:00	0.83	14.24	68.0	279.0	7.56	1614.0	0.0
2025-11-05 10:10:00	0.62	14.22	84.0	301.0	6.95	1554.0	0.0
2025-11-05 10:20:00	0.67	14.24	73.0	289.0	7.25	1506.0	0.0
2025-11-05 10:30:00	0.67	14.24	77.0	249.0	7.25	1652.0	0.0
2025-11-05 10:40:00	0.63	14.22	76.0	232.0	6.65	1587.0	0.0
2025-11-05 10:50:00	0.85	14.24	96.0	264.0	7.71	1700.0	0.0
2025-11-05 11:00:00	0.65	14.24	78.0	302.0	6.95	1711.0	0.0
2025-11-05 11:10:00	0.77	14.22	94.0	261.0	6.8	1760.0	0.0
2025-11-05 11:20:00	0.73	14.24	72.0	296.0	7.41	1814.0	0.0
2025-11-05 11:30:00	0.56	14.24	85.0	283.0	7.1	1954.0	0.0
2025-11-05 11:40:00	0.56	14.22	88.0	303.0	6.8	1916.0	0.0
2025-11-05 11:50:00	0.57	14.24	84.0	311.0	7.1	1905.0	0.0
2025-11-05 12:00:00	0.62	14.24	97.0	323.0	7.1	1716.0	0.0
2025-11-05 12:10:00	0.54	14.22	119.0	340.0	7.71	1905.0	0.0
2025-11-05 12:20:00	0.59	14.24	132.0	346.0	6.8	1938.0	0.0
2025-11-05 12:30:00	0.6	14.25	110.0	356.0	6.65	1868.0	0.0
2025-11-05 12:40:00	1.0	14.22	134.0	292.0	9.37	1916.0	0.0
2025-11-05 12:50:00	0.51	14.25	128.0	19.0	6.8	1895.0	0.0
2025-11-05 13:00:00	0.6	14.27	169.0	46.0	6.5	1824.0	0.0
2025-11-05 13:10:00	0.57	14.24	169.0	8.0	7.25	1873.0	0.0
2025-11-05 13:20:00	0.5	14.27	133.0	28.0	7.1	1868.0	0.0
2025-11-05 13:30:00	0.5	14.27	166.0	43.0	6.2	1878.0	0.0
2025-11-05 13:40:00	0.29	14.21	193.0	62.0	4.84	1770.0	0.0
2025-11-05 13:50:00	0.5	14.27	141.0	46.0	7.1	1851.0	0.0
